,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
12713,206177,ThinkPad Laptop,1,999.99,05/01/19 10:46,"49 Church St, Austin, TX 73301"
12714,206178,Google Phone,1,600,05/01/19 21:08,"954 5th St, Seattle, WA 98101"
12715,206179,USB-C Charging Cable,1,11.95,05/14/19 13:25,"85 5th St, Boston, MA 02215"
12716,206180,Lightning Charging Cable,1,14.95,05/28/19 08:52,"630 6th St, Dallas, TX 75001"
12717,206181,AA Batteries (4-pack),2,3.84,05/30/19 21:42,"843 2nd St, Atlanta, GA 30301"
12718,206182,Apple Airpods Headphones,1,150,05/06/19 16:07,"213 Walnut St, Austin, TX 73301"
12719,206183,Apple Airpods Headphones,1,150,05/06/19 09:43,"480 South St, Dallas, TX 75001"
12720,206184,USB-C Charging Cable,1,11.95,05/16/19 20:39,"415 7th St, Boston, MA 02215"
12721,206185,Bose SoundSport Headphones,1,99.99,05/31/19 12:10,"858 Highland St, San Francisco, CA 94016"
12722,206186,Bose SoundSport Headphones,1,99.99,05/13/19 12:33,"925 Main St, Dallas, TX 75001"
12723,206187,ThinkPad Laptop,1,999.99,05/17/19 11:42,"539 Chestnut St, Dallas, TX 75001"
12724,206188,AAA Batteries (4-pack),1,2.99,05/29/19 12:56,"399 Lakeview St, Dallas, TX 75001"
12725,206189,Lightning Charging Cable,1,14.95,05/28/19 04:35,"945 Lake St, New York City, NY 10001"
12726,206190,27in 4K Gaming Monitor,1,389.99,05/01/19 21:52,"51 Hickory St, Portland, OR 97035"
12727,206191,Wired Headphones,2,11.99,05/12/19 18:40,"965 Center St, Austin, TX 73301"
12728,206192,Lightning Charging Cable,1,14.95,05/22/19 10:40,"396 13th St, Atlanta, GA 30301"
12729,206193,iPhone,1,700,05/29/19 22:53,"8 Forest St, Los Angeles, CA 90001"
12730,206194,34in Ultrawide Monitor,1,379.99,05/11/19 00:17,"843 Center St, Dallas, TX 75001"
12731,206195,AAA Batteries (4-pack),1,2.99,05/10/19 14:51,"658 Meadow St, Portland, ME 04101"
12732,206196,Apple Airpods Headphones,1,150,05/15/19 20:09,"481 Lake St, Austin, TX 73301"
12733,206197,Wired Headphones,1,11.99,05/07/19 07:20,"786 Madison St, Los Angeles, CA 90001"
12734,206198,AAA Batteries (4-pack),2,2.99,05/15/19 20:55,"786 14th St, Los Angeles, CA 90001"
12735,206199,ThinkPad Laptop,1,999.99,05/26/19 08:35,"772 Chestnut St, Dallas, TX 75001"
12736,206200,AA Batteries (4-pack),1,3.84,05/05/19 08:41,"528 Washington St, Dallas, TX 75001"
12737,206201,ThinkPad Laptop,1,999.99,05/09/19 16:46,"391 Willow St, San Francisco, CA 94016"
12738,206202,Flatscreen TV,1,300,05/05/19 12:52,"816 5th St, Dallas, TX 75001"
12739,206203,Apple Airpods Headphones,1,150,05/27/19 18:49,"109 Cedar St, Los Angeles, CA 90001"
12740,206204,USB-C Charging Cable,1,11.95,05/27/19 12:07,"549 4th St, Boston, MA 02215"
12741,206205,USB-C Charging Cable,1,11.95,05/22/19 15:10,"238 Sunset St, San Francisco, CA 94016"
12742,206206,Lightning Charging Cable,1,14.95,05/04/19 11:05,"143 12th St, Austin, TX 73301"
12743,206207,Wired Headphones,1,11.99,05/15/19 14:18,"616 Center St, Dallas, TX 75001"
12744,206208,Bose SoundSport Headphones,1,99.99,05/02/19 19:05,"436 Cedar St, Atlanta, GA 30301"
12745,206209,USB-C Charging Cable,1,11.95,05/07/19 09:17,"821 7th St, Portland, OR 97035"
12746,206210,iPhone,1,700,05/18/19 21:54,"713 Lakeview St, New York City, NY 10001"
12747,206211,AA Batteries (4-pack),1,3.84,05/06/19 11:05,"725 Jefferson St, New York City, NY 10001"
12748,206212,Lightning Charging Cable,1,14.95,05/15/19 11:21,"892 Pine St, San Francisco, CA 94016"
12749,206213,Wired Headphones,1,11.99,05/30/19 20:03,"255 12th St, San Francisco, CA 94016"
12750,206214,Apple Airpods Headphones,1,150,05/10/19 21:22,"120 River St, San Francisco, CA 94016"
12751,206215,USB-C Charging Cable,1,11.95,05/17/19 11:20,"928 Lake St, Portland, OR 97035"
12752,206216,AA Batteries (4-pack),1,3.84,05/21/19 09:22,"360 5th St, San Francisco, CA 94016"
12753,206217,AA Batteries (4-pack),1,3.84,05/26/19 07:55,"815 Willow St, San Francisco, CA 94016"
12754,206218,Flatscreen TV,1,300,05/23/19 09:47,"489 South St, San Francisco, CA 94016"
12755,206219,AAA Batteries (4-pack),2,2.99,05/15/19 18:53,"987 12th St, Austin, TX 73301"
12756,206220,USB-C Charging Cable,1,11.95,05/16/19 13:45,"16 10th St, Atlanta, GA 30301"
12757,206221,Lightning Charging Cable,1,14.95,05/25/19 19:58,"725 Hill St, San Francisco, CA 94016"
12758,206222,USB-C Charging Cable,1,11.95,05/28/19 12:52,"681 Maple St, Los Angeles, CA 90001"
12759,206223,USB-C Charging Cable,1,11.95,05/18/19 19:22,"803 Maple St, Seattle, WA 98101"
12760,206224,iPhone,1,700,05/17/19 20:27,"254 10th St, San Francisco, CA 94016"
12761,206225,Wired Headphones,1,11.99,05/09/19 23:35,"132 Washington St, Atlanta, GA 30301"
12762,206226,AAA Batteries (4-pack),1,2.99,05/29/19 13:40,"131 10th St, San Francisco, CA 94016"
12763,206227,Bose SoundSport Headphones,1,99.99,05/01/19 12:55,"15 Meadow St, San Francisco, CA 94016"
12764,206228,Wired Headphones,1,11.99,05/15/19 22:44,"41 Main St, Atlanta, GA 30301"
12765,206229,AA Batteries (4-pack),2,3.84,05/22/19 12:19,"184 Highland St, Dallas, TX 75001"
12766,206230,Lightning Charging Cable,1,14.95,05/04/19 10:25,"652 13th St, Boston, MA 02215"
12767,206231,AA Batteries (4-pack),1,3.84,05/13/19 00:05,"633 2nd St, San Francisco, CA 94016"
12768,206232,27in FHD Monitor,1,149.99,05/27/19 08:26,"471 Highland St, San Francisco, CA 94016"
12769,206233,Google Phone,1,600,05/11/19 14:04,"196 Hickory St, Atlanta, GA 30301"
12770,206234,Google Phone,1,600,05/10/19 00:50,"964 Pine St, New York City, NY 10001"
12771,206234,USB-C Charging Cable,1,11.95,05/10/19 00:50,"964 Pine St, New York City, NY 10001"
12772,206234,Wired Headphones,1,11.99,05/10/19 00:50,"964 Pine St, New York City, NY 10001"
12773,206235,AA Batteries (4-pack),2,3.84,05/16/19 23:15,"600 10th St, New York City, NY 10001"
12774,206236,Apple Airpods Headphones,1,150,05/18/19 07:31,"893 6th St, San Francisco, CA 94016"
12775,206237,Lightning Charging Cable,1,14.95,05/13/19 13:58,"929 4th St, San Francisco, CA 94016"
12776,206238,USB-C Charging Cable,1,11.95,05/21/19 00:15,"981 Meadow St, San Francisco, CA 94016"
12777,206239,27in 4K Gaming Monitor,1,389.99,05/24/19 16:20,"17 Highland St, San Francisco, CA 94016"
12778,206240,USB-C Charging Cable,1,11.95,05/19/19 13:56,"889 Lake St, Austin, TX 73301"
12779,206241,27in FHD Monitor,1,149.99,05/10/19 09:33,"247 Lake St, Boston, MA 02215"
12780,206242,iPhone,1,700,05/28/19 21:36,"235 Spruce St, Los Angeles, CA 90001"
12781,206242,Lightning Charging Cable,1,14.95,05/28/19 21:36,"235 Spruce St, Los Angeles, CA 90001"
12782,206243,AAA Batteries (4-pack),1,2.99,05/29/19 10:29,"154 Highland St, Atlanta, GA 30301"
12783,206244,Lightning Charging Cable,1,14.95,05/31/19 20:07,"648 13th St, San Francisco, CA 94016"
12784,206245,USB-C Charging Cable,1,11.95,05/02/19 12:28,"509 Church St, San Francisco, CA 94016"
12785,206246,AAA Batteries (4-pack),1,2.99,05/01/19 20:21,"723 7th St, Los Angeles, CA 90001"
12786,206247,AAA Batteries (4-pack),1,2.99,05/26/19 11:16,"641 Johnson St, Austin, TX 73301"
12787,206248,AAA Batteries (4-pack),1,2.99,05/26/19 21:58,"152 12th St, Atlanta, GA 30301"
12788,206249,27in 4K Gaming Monitor,1,389.99,05/11/19 13:17,"761 Main St, Seattle, WA 98101"
12789,206250,Apple Airpods Headphones,1,150,05/12/19 17:42,"302 9th St, Boston, MA 02215"
12790,206251,Macbook Pro Laptop,1,1700,05/07/19 08:27,"233 Ridge St, Seattle, WA 98101"
12791,206252,AA Batteries (4-pack),1,3.84,05/29/19 17:45,"373 Dogwood St, San Francisco, CA 94016"
12792,206253,34in Ultrawide Monitor,1,379.99,05/10/19 23:43,"255 1st St, New York City, NY 10001"
12793,206254,AAA Batteries (4-pack),1,2.99,05/06/19 12:00,"571 9th St, Los Angeles, CA 90001"
12794,206255,Lightning Charging Cable,1,14.95,05/08/19 08:14,"113 Walnut St, San Francisco, CA 94016"
12795,206256,27in FHD Monitor,1,149.99,05/31/19 23:19,"590 10th St, Seattle, WA 98101"
12796,206257,Lightning Charging Cable,1,14.95,05/16/19 19:00,"77 Lake St, San Francisco, CA 94016"
12797,206258,Macbook Pro Laptop,1,1700,05/19/19 22:51,"141 Maple St, New York City, NY 10001"
12798,206259,AA Batteries (4-pack),1,3.84,05/01/19 22:04,"638 Lake St, Dallas, TX 75001"
12799,206260,USB-C Charging Cable,1,11.95,05/01/19 12:41,"171 Dogwood St, San Francisco, CA 94016"
12800,206261,Wired Headphones,1,11.99,05/25/19 21:02,"361 Hickory St, San Francisco, CA 94016"
12801,206262,27in FHD Monitor,1,149.99,05/14/19 14:32,"51 Wilson St, Portland, OR 97035"
12802,206263,USB-C Charging Cable,1,11.95,05/16/19 08:08,"175 4th St, San Francisco, CA 94016"
12803,206264,AAA Batteries (4-pack),1,2.99,05/21/19 12:33,"962 1st St, Austin, TX 73301"
12804,206265,Bose SoundSport Headphones,1,99.99,05/16/19 06:16,"603 Washington St, New York City, NY 10001"
12805,206266,Macbook Pro Laptop,1,1700,05/09/19 14:56,"279 12th St, New York City, NY 10001"
12806,206267,Bose SoundSport Headphones,1,99.99,05/04/19 21:05,"949 Lincoln St, New York City, NY 10001"
12807,206268,Apple Airpods Headphones,1,150,05/02/19 10:34,"199 Hickory St, Seattle, WA 98101"
12808,206269,Macbook Pro Laptop,1,1700,05/21/19 09:54,"809 River St, San Francisco, CA 94016"
12809,206270,27in FHD Monitor,1,149.99,05/25/19 21:08,"747 4th St, Atlanta, GA 30301"
12810,206271,AAA Batteries (4-pack),1,2.99,05/15/19 17:01,"890 Elm St, San Francisco, CA 94016"
12811,206272,Lightning Charging Cable,1,14.95,05/09/19 15:51,"102 Willow St, San Francisco, CA 94016"
12812,206273,Lightning Charging Cable,1,14.95,05/06/19 23:50,"363 11th St, Portland, ME 04101"
12813,206274,AAA Batteries (4-pack),2,2.99,05/24/19 13:51,"521 Wilson St, Los Angeles, CA 90001"
12814,206275,Lightning Charging Cable,1,14.95,05/15/19 11:56,"399 Adams St, Los Angeles, CA 90001"
12815,206276,Lightning Charging Cable,2,14.95,05/20/19 12:28,"448 Church St, Portland, OR 97035"
12816,206277,20in Monitor,1,109.99,05/13/19 11:05,"709 Hill St, New York City, NY 10001"
12817,206278,AA Batteries (4-pack),1,3.84,05/24/19 13:49,"376 Dogwood St, Seattle, WA 98101"
12818,206279,iPhone,1,700,05/19/19 06:51,"860 Madison St, San Francisco, CA 94016"
12819,206280,AAA Batteries (4-pack),1,2.99,05/22/19 10:55,"387 7th St, Boston, MA 02215"
12820,206281,Lightning Charging Cable,2,14.95,05/22/19 10:18,"621 Meadow St, San Francisco, CA 94016"
12821,206282,Google Phone,1,600,05/02/19 18:24,"562 5th St, San Francisco, CA 94016"
12822,206283,Wired Headphones,1,11.99,05/25/19 21:16,"309 Wilson St, Portland, OR 97035"
12823,206284,Apple Airpods Headphones,1,150,05/18/19 10:47,"202 Center St, Boston, MA 02215"
12824,206285,34in Ultrawide Monitor,1,379.99,05/19/19 12:07,"677 South St, Portland, OR 97035"
12825,206286,27in FHD Monitor,1,149.99,05/08/19 13:01,"526 9th St, Boston, MA 02215"
12826,206287,Google Phone,1,600,05/29/19 20:55,"997 Forest St, San Francisco, CA 94016"
12827,206288,USB-C Charging Cable,1,11.95,05/05/19 17:48,"941 2nd St, Dallas, TX 75001"
12828,206289,iPhone,1,700,05/11/19 13:36,"883 Lincoln St, Dallas, TX 75001"
12829,206290,Bose SoundSport Headphones,1,99.99,05/23/19 15:57,"862 5th St, Los Angeles, CA 90001"
12830,206291,27in FHD Monitor,1,149.99,05/28/19 20:52,"92 Hickory St, San Francisco, CA 94016"
12831,206292,Apple Airpods Headphones,1,150,05/11/19 14:13,"873 5th St, Boston, MA 02215"
12832,206293,AA Batteries (4-pack),2,3.84,05/02/19 09:39,"622 Sunset St, Seattle, WA 98101"
12833,206294,AA Batteries (4-pack),1,3.84,05/14/19 13:25,"882 4th St, New York City, NY 10001"
12834,206295,Lightning Charging Cable,1,14.95,05/20/19 10:45,"970 Madison St, Los Angeles, CA 90001"
12835,206296,Apple Airpods Headphones,1,150,05/02/19 11:24,"993 North St, Austin, TX 73301"
12836,206297,27in FHD Monitor,1,149.99,05/15/19 10:55,"496 Meadow St, Seattle, WA 98101"
12837,206298,Lightning Charging Cable,1,14.95,05/31/19 21:25,"185 Lake St, New York City, NY 10001"
12838,206299,Lightning Charging Cable,1,14.95,05/29/19 19:02,"635 Chestnut St, New York City, NY 10001"
12839,206300,AA Batteries (4-pack),1,3.84,05/19/19 09:29,"604 Jefferson St, Portland, OR 97035"
12840,206301,AAA Batteries (4-pack),2,2.99,05/17/19 17:05,"796 Washington St, Seattle, WA 98101"
12841,206302,Lightning Charging Cable,1,14.95,05/11/19 09:44,"304 North St, Austin, TX 73301"
12842,206303,AA Batteries (4-pack),1,3.84,05/19/19 18:56,"758 10th St, Boston, MA 02215"
12843,206304,Wired Headphones,1,11.99,05/29/19 15:38,"830 Lake St, San Francisco, CA 94016"
12844,206305,Wired Headphones,1,11.99,05/21/19 09:48,"340 Dogwood St, Dallas, TX 75001"
12845,206306,Wired Headphones,1,11.99,05/18/19 07:06,"267 Ridge St, Portland, OR 97035"
12846,206307,USB-C Charging Cable,1,11.95,05/02/19 07:25,"519 Chestnut St, Seattle, WA 98101"
12847,206308,USB-C Charging Cable,1,11.95,05/20/19 06:59,"989 10th St, Seattle, WA 98101"
12848,206309,Wired Headphones,1,11.99,05/23/19 00:27,"324 Lincoln St, Boston, MA 02215"
12849,206310,Lightning Charging Cable,1,14.95,05/14/19 05:42,"427 Lakeview St, Seattle, WA 98101"
12850,206311,27in FHD Monitor,1,149.99,05/15/19 09:01,"383 6th St, Atlanta, GA 30301"
12851,206312,Lightning Charging Cable,1,14.95,05/28/19 16:16,"299 12th St, New York City, NY 10001"
12852,206313,AA Batteries (4-pack),1,3.84,05/22/19 12:19,"532 10th St, Atlanta, GA 30301"
12853,206314,AA Batteries (4-pack),2,3.84,05/30/19 21:04,"702 Adams St, Portland, OR 97035"
12854,206315,AA Batteries (4-pack),2,3.84,05/12/19 23:27,"650 Lake St, Los Angeles, CA 90001"
12855,206316,Bose SoundSport Headphones,1,99.99,05/31/19 15:02,"276 Meadow St, San Francisco, CA 94016"
12856,206317,Flatscreen TV,1,300,05/10/19 13:38,"482 Lake St, Boston, MA 02215"
12857,206318,27in 4K Gaming Monitor,1,389.99,05/10/19 14:50,"799 Willow St, Los Angeles, CA 90001"
12858,206319,Wired Headphones,1,11.99,05/26/19 10:07,"8 Cherry St, Austin, TX 73301"
12859,206320,AA Batteries (4-pack),1,3.84,05/11/19 21:35,"124 River St, Boston, MA 02215"
12860,206321,Lightning Charging Cable,1,14.95,05/07/19 10:10,"2 9th St, New York City, NY 10001"
12861,206322,Macbook Pro Laptop,1,1700,05/19/19 18:36,"635 10th St, San Francisco, CA 94016"
12862,206323,AAA Batteries (4-pack),1,2.99,05/17/19 21:23,"695 Wilson St, Dallas, TX 75001"
12863,206324,Bose SoundSport Headphones,1,99.99,05/07/19 06:58,"780 Center St, San Francisco, CA 94016"
12864,206325,Lightning Charging Cable,1,14.95,05/29/19 21:11,"186 River St, San Francisco, CA 94016"
12865,206326,Flatscreen TV,1,300,05/23/19 17:12,"617 Maple St, Dallas, TX 75001"
12866,206327,Lightning Charging Cable,1,14.95,05/11/19 14:55,"297 Pine St, Portland, OR 97035"
12867,206328,Wired Headphones,1,11.99,05/15/19 16:41,"323 Forest St, Los Angeles, CA 90001"
12868,206329,AA Batteries (4-pack),1,3.84,05/30/19 23:06,"689 North St, Austin, TX 73301"
12869,206330,Bose SoundSport Headphones,1,99.99,05/28/19 14:56,"178 Pine St, New York City, NY 10001"
12870,206331,iPhone,1,700,05/09/19 20:16,"21 South St, Los Angeles, CA 90001"
12871,206332,Wired Headphones,2,11.99,05/20/19 13:00,"314 Church St, New York City, NY 10001"
12872,206333,AA Batteries (4-pack),2,3.84,05/18/19 11:16,"531 Jackson St, Atlanta, GA 30301"
12873,206334,Macbook Pro Laptop,1,1700,05/10/19 14:03,"772 9th St, Los Angeles, CA 90001"
12874,206335,Lightning Charging Cable,1,14.95,05/02/19 13:30,"948 Hickory St, Portland, OR 97035"
12875,206336,Apple Airpods Headphones,1,150,05/23/19 10:51,"559 14th St, Dallas, TX 75001"
12876,206337,Lightning Charging Cable,1,14.95,05/25/19 19:32,"85 Lake St, San Francisco, CA 94016"
12877,206338,Apple Airpods Headphones,1,150,05/11/19 23:29,"191 14th St, New York City, NY 10001"
12878,206339,USB-C Charging Cable,1,11.95,05/06/19 15:32,"423 Madison St, New York City, NY 10001"
12879,206340,iPhone,1,700,05/09/19 16:26,"278 Spruce St, Los Angeles, CA 90001"
12880,206340,Lightning Charging Cable,1,14.95,05/09/19 16:26,"278 Spruce St, Los Angeles, CA 90001"
12881,206341,27in FHD Monitor,1,149.99,05/05/19 10:02,"209 Wilson St, New York City, NY 10001"
12882,206342,AAA Batteries (4-pack),3,2.99,05/20/19 02:18,"811 West St, San Francisco, CA 94016"
12883,206343,Flatscreen TV,1,300,05/14/19 11:58,"464 Meadow St, Los Angeles, CA 90001"
12884,206344,AAA Batteries (4-pack),1,2.99,05/03/19 19:32,"913 Pine St, Portland, ME 04101"
12885,206345,AAA Batteries (4-pack),1,2.99,05/27/19 20:54,"960 River St, Dallas, TX 75001"
12886,206346,27in 4K Gaming Monitor,1,389.99,05/14/19 08:10,"740 Walnut St, San Francisco, CA 94016"
12887,206347,ThinkPad Laptop,1,999.99,05/09/19 11:22,"740 Walnut St, Los Angeles, CA 90001"
12888,206348,Apple Airpods Headphones,1,150,05/03/19 21:08,"557 North St, Los Angeles, CA 90001"
12889,206349,Lightning Charging Cable,1,14.95,05/23/19 12:20,"201 10th St, Seattle, WA 98101"
12890,206350,Bose SoundSport Headphones,1,99.99,05/14/19 09:27,"492 2nd St, Boston, MA 02215"
12891,206351,Wired Headphones,1,11.99,05/07/19 19:59,"811 Main St, Los Angeles, CA 90001"
12892,206352,Lightning Charging Cable,1,14.95,05/15/19 11:07,"897 Dogwood St, Austin, TX 73301"
12893,206353,AA Batteries (4-pack),2,3.84,05/03/19 08:53,"509 Spruce St, San Francisco, CA 94016"
12894,206353,USB-C Charging Cable,1,11.95,05/03/19 08:53,"509 Spruce St, San Francisco, CA 94016"
12895,206354,Google Phone,1,600,05/06/19 13:53,"788 6th St, San Francisco, CA 94016"
12896,206354,USB-C Charging Cable,1,11.95,05/06/19 13:53,"788 6th St, San Francisco, CA 94016"
12897,206355,27in FHD Monitor,1,149.99,05/05/19 18:16,"328 1st St, San Francisco, CA 94016"
12898,206356,AA Batteries (4-pack),1,3.84,05/21/19 20:55,"866 Madison St, Dallas, TX 75001"
12899,206357,Wired Headphones,3,11.99,05/02/19 07:40,"946 4th St, Los Angeles, CA 90001"
12900,206358,Lightning Charging Cable,1,14.95,05/14/19 14:45,"668 13th St, Portland, OR 97035"
12901,206359,AAA Batteries (4-pack),1,2.99,05/21/19 03:33,"82 West St, Austin, TX 73301"
12902,206360,AA Batteries (4-pack),1,3.84,05/05/19 20:50,"467 6th St, New York City, NY 10001"
12903,206361,AA Batteries (4-pack),1,3.84,05/01/19 20:33,"87 14th St, Los Angeles, CA 90001"
12904,206362,AA Batteries (4-pack),2,3.84,05/16/19 00:50,"327 Forest St, Boston, MA 02215"
12905,206363,USB-C Charging Cable,1,11.95,05/26/19 18:12,"321 Pine St, Los Angeles, CA 90001"
12906,206364,AA Batteries (4-pack),2,3.84,05/17/19 22:31,"791 Dogwood St, Los Angeles, CA 90001"
12907,206365,Wired Headphones,1,11.99,05/22/19 13:19,"907 West St, New York City, NY 10001"
12908,206366,AAA Batteries (4-pack),1,2.99,05/23/19 12:44,"877 4th St, New York City, NY 10001"
12909,206367,USB-C Charging Cable,1,11.95,05/20/19 17:12,"168 Chestnut St, San Francisco, CA 94016"
12910,206368,AA Batteries (4-pack),1,3.84,05/21/19 13:53,"790 1st St, San Francisco, CA 94016"
12911,206369,Apple Airpods Headphones,1,150,05/21/19 22:23,"205 Forest St, Boston, MA 02215"
12912,206370,34in Ultrawide Monitor,1,379.99,05/26/19 09:54,"540 5th St, New York City, NY 10001"
12913,206371,iPhone,1,700,05/21/19 14:34,"425 South St, Los Angeles, CA 90001"
12914,206372,Google Phone,1,600,05/23/19 19:03,"675 Hickory St, San Francisco, CA 94016"
12915,206372,Wired Headphones,1,11.99,05/23/19 19:03,"675 Hickory St, San Francisco, CA 94016"
12916,206373,Flatscreen TV,1,300,05/25/19 18:30,"822 Madison St, Atlanta, GA 30301"
12917,206374,Lightning Charging Cable,1,14.95,05/07/19 19:03,"855 6th St, San Francisco, CA 94016"
12918,206375,Wired Headphones,1,11.99,05/04/19 20:16,"126 Wilson St, New York City, NY 10001"
12919,206376,AA Batteries (4-pack),1,3.84,05/11/19 21:48,"732 Elm St, Los Angeles, CA 90001"
12920,206377,Wired Headphones,1,11.99,05/12/19 18:17,"987 9th St, San Francisco, CA 94016"
12921,206378,Wired Headphones,1,11.99,05/07/19 16:16,"857 Center St, New York City, NY 10001"
12922,206379,Wired Headphones,1,11.99,05/25/19 10:04,"57 Madison St, Portland, ME 04101"
12923,206380,AAA Batteries (4-pack),3,2.99,05/24/19 11:32,"357 Lake St, Seattle, WA 98101"
12924,206381,AAA Batteries (4-pack),4,2.99,05/28/19 13:57,"576 2nd St, Los Angeles, CA 90001"
12925,206382,AAA Batteries (4-pack),1,2.99,05/10/19 22:27,"436 Lake St, Seattle, WA 98101"
12926,206383,AA Batteries (4-pack),1,3.84,05/26/19 16:02,"556 Washington St, Atlanta, GA 30301"
12927,206384,34in Ultrawide Monitor,1,379.99,05/05/19 10:23,"415 Madison St, Austin, TX 73301"
12928,206385,Apple Airpods Headphones,1,150,05/29/19 00:54,"755 Johnson St, Atlanta, GA 30301"
12929,206386,Apple Airpods Headphones,1,150,05/21/19 13:25,"125 6th St, Atlanta, GA 30301"
12930,206387,Flatscreen TV,1,300,05/02/19 11:51,"139 Willow St, San Francisco, CA 94016"
12931,206388,AAA Batteries (4-pack),2,2.99,05/12/19 17:06,"903 Lake St, Los Angeles, CA 90001"
12932,206389,USB-C Charging Cable,1,11.95,05/15/19 12:02,"755 Ridge St, San Francisco, CA 94016"
12933,206390,USB-C Charging Cable,1,11.95,05/08/19 18:06,"750 Chestnut St, Austin, TX 73301"
12934,206391,Lightning Charging Cable,1,14.95,05/07/19 20:53,"96 6th St, Boston, MA 02215"
12935,206392,Lightning Charging Cable,1,14.95,05/18/19 11:11,"177 11th St, San Francisco, CA 94016"
12936,206393,Wired Headphones,1,11.99,05/09/19 09:49,"601 Center St, Boston, MA 02215"
12937,206394,ThinkPad Laptop,1,999.99,05/24/19 08:54,"496 River St, New York City, NY 10001"
12938,206395,Apple Airpods Headphones,1,150,05/12/19 13:42,"290 Hill St, Seattle, WA 98101"
12939,206396,Macbook Pro Laptop,1,1700,05/14/19 03:17,"773 Ridge St, Los Angeles, CA 90001"
12940,206397,USB-C Charging Cable,1,11.95,05/11/19 15:07,"343 Lakeview St, San Francisco, CA 94016"
12941,206398,Bose SoundSport Headphones,1,99.99,05/12/19 16:45,"775 Cherry St, New York City, NY 10001"
12942,206399,Vareebadd Phone,1,400,05/23/19 09:53,"834 Spruce St, San Francisco, CA 94016"
12943,206399,Bose SoundSport Headphones,1,99.99,05/23/19 09:53,"834 Spruce St, San Francisco, CA 94016"
12944,206400,Bose SoundSport Headphones,1,99.99,05/09/19 17:55,"118 Forest St, Austin, TX 73301"
12945,206401,AA Batteries (4-pack),1,3.84,05/03/19 21:39,"534 Adams St, New York City, NY 10001"
12946,206402,Bose SoundSport Headphones,1,99.99,05/13/19 19:52,"338 7th St, San Francisco, CA 94016"
12947,206403,Lightning Charging Cable,1,14.95,05/29/19 17:33,"630 9th St, San Francisco, CA 94016"
12948,206404,AAA Batteries (4-pack),2,2.99,05/02/19 14:50,"18 6th St, Boston, MA 02215"
12949,206404,AAA Batteries (4-pack),1,2.99,05/02/19 14:50,"18 6th St, Boston, MA 02215"
12950,206405,AAA Batteries (4-pack),1,2.99,05/20/19 13:35,"437 9th St, New York City, NY 10001"
12951,206406,Lightning Charging Cable,2,14.95,05/20/19 17:35,"468 River St, Portland, OR 97035"
12952,206407,USB-C Charging Cable,1,11.95,05/23/19 15:35,"275 8th St, New York City, NY 10001"
12953,206408,Lightning Charging Cable,1,14.95,05/28/19 15:36,"968 Johnson St, Dallas, TX 75001"
12954,206409,USB-C Charging Cable,1,11.95,05/23/19 10:42,"879 Wilson St, New York City, NY 10001"
12955,206410,34in Ultrawide Monitor,1,379.99,05/17/19 19:42,"815 Walnut St, San Francisco, CA 94016"
12956,206411,34in Ultrawide Monitor,1,379.99,05/10/19 17:19,"929 Park St, Los Angeles, CA 90001"
12957,206412,34in Ultrawide Monitor,1,379.99,05/13/19 16:13,"890 10th St, San Francisco, CA 94016"
12958,206413,Macbook Pro Laptop,1,1700,05/07/19 09:41,"391 1st St, Seattle, WA 98101"
12959,206413,iPhone,1,700,05/07/19 09:41,"391 1st St, Seattle, WA 98101"
12960,206414,AA Batteries (4-pack),1,3.84,05/12/19 06:55,"710 Spruce St, San Francisco, CA 94016"
12961,206415,AAA Batteries (4-pack),1,2.99,05/10/19 16:27,"359 Adams St, San Francisco, CA 94016"
12962,206416,Apple Airpods Headphones,1,150,05/13/19 13:54,"16 West St, New York City, NY 10001"
12963,206417,34in Ultrawide Monitor,1,379.99,05/24/19 08:30,"401 River St, New York City, NY 10001"
12964,206418,AAA Batteries (4-pack),1,2.99,05/30/19 11:45,"318 13th St, Boston, MA 02215"
12965,206419,Wired Headphones,1,11.99,05/03/19 11:11,"334 Wilson St, Los Angeles, CA 90001"
12966,206420,Flatscreen TV,1,300,05/20/19 08:58,"80 South St, Boston, MA 02215"
12967,206421,Apple Airpods Headphones,1,150,05/27/19 11:10,"923 Willow St, New York City, NY 10001"
12968,206422,27in 4K Gaming Monitor,1,389.99,05/11/19 10:15,"779 South St, San Francisco, CA 94016"
12969,206423,Wired Headphones,1,11.99,05/17/19 16:42,"386 Ridge St, San Francisco, CA 94016"
12970,206424,27in FHD Monitor,1,149.99,05/09/19 15:22,"329 12th St, New York City, NY 10001"
12971,206425,USB-C Charging Cable,1,11.95,05/06/19 09:08,"136 Johnson St, Seattle, WA 98101"
12972,206426,iPhone,1,700,05/31/19 13:24,"908 10th St, Dallas, TX 75001"
12973,206427,Bose SoundSport Headphones,1,99.99,05/10/19 09:14,"864 Meadow St, San Francisco, CA 94016"
12974,206428,AAA Batteries (4-pack),4,2.99,05/10/19 09:53,"306 Cherry St, San Francisco, CA 94016"
12975,206429,AAA Batteries (4-pack),1,2.99,05/19/19 17:21,"517 Willow St, Atlanta, GA 30301"
12976,206430,AAA Batteries (4-pack),1,2.99,05/16/19 01:56,"427 Park St, San Francisco, CA 94016"
12977,206431,Wired Headphones,1,11.99,05/30/19 12:47,"439 6th St, Dallas, TX 75001"
