,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
9365,218845,Lightning Charging Cable,1,14.95,06/22/19 20:12,"322 Jefferson St, Portland, OR 97035"
9366,218846,USB-C Charging Cable,1,11.95,06/14/19 08:31,"725 7th St, Los Angeles, CA 90001"
9367,218847,USB-C Charging Cable,1,11.95,06/17/19 07:34,"206 Lincoln St, Seattle, WA 98101"
9368,218848,iPhone,1,700,06/23/19 20:40,"755 Jackson St, Los Angeles, CA 90001"
9369,218848,Lightning Charging Cable,1,14.95,06/23/19 20:40,"755 Jackson St, Los Angeles, CA 90001"
9370,218849,LG Dryer,1,600.0,06/02/19 16:29,"515 7th St, Austin, TX 73301"
9371,218850,AAA Batteries (4-pack),1,2.99,06/26/19 10:20,"367 Washington St, Portland, OR 97035"
9372,218851,AA Batteries (4-pack),1,3.84,06/06/19 00:23,"113 Sunset St, San Francisco, CA 94016"
9373,218852,Lightning Charging Cable,1,14.95,06/05/19 09:23,"484 Chestnut St, San Francisco, CA 94016"
9374,218853,27in 4K Gaming Monitor,1,389.99,06/29/19 21:57,"712 8th St, Los Angeles, CA 90001"
9375,218854,27in FHD Monitor,1,149.99,06/05/19 10:25,"558 5th St, San Francisco, CA 94016"
9376,218855,Wired Headphones,1,11.99,06/11/19 14:10,"657 7th St, Los Angeles, CA 90001"
9377,218856,Wired Headphones,1,11.99,06/11/19 09:35,"397 13th St, San Francisco, CA 94016"
9378,218857,Vareebadd Phone,1,400,06/25/19 21:08,"886 Jefferson St, Boston, MA 02215"
9379,218858,USB-C Charging Cable,1,11.95,06/02/19 18:19,"978 Main St, Boston, MA 02215"
9380,218859,Wired Headphones,1,11.99,06/01/19 18:11,"5 Ridge St, Portland, OR 97035"
9381,218860,AAA Batteries (4-pack),1,2.99,06/06/19 07:33,"760 Park St, Portland, ME 04101"
9382,218861,Macbook Pro Laptop,1,1700,06/28/19 19:59,"169 Meadow St, Dallas, TX 75001"
9383,218862,AAA Batteries (4-pack),1,2.99,06/11/19 22:54,"344 Jackson St, Dallas, TX 75001"
9384,218863,USB-C Charging Cable,1,11.95,06/07/19 09:52,"270 Chestnut St, Los Angeles, CA 90001"
9385,218864,Bose SoundSport Headphones,1,99.99,06/16/19 10:25,"397 Jackson St, San Francisco, CA 94016"
9386,218865,Wired Headphones,1,11.99,06/26/19 18:02,"953 Center St, Boston, MA 02215"
9387,218866,27in FHD Monitor,1,149.99,06/05/19 10:58,"452 Lake St, Seattle, WA 98101"
9388,218867,AA Batteries (4-pack),1,3.84,06/08/19 15:29,"107 Lake St, San Francisco, CA 94016"
9389,218868,Lightning Charging Cable,1,14.95,06/04/19 23:45,"929 1st St, Dallas, TX 75001"
9390,218869,ThinkPad Laptop,1,999.99,06/14/19 07:07,"365 Cherry St, New York City, NY 10001"
9391,218870,USB-C Charging Cable,2,11.95,06/17/19 21:38,"781 Lakeview St, Dallas, TX 75001"
9392,218871,AAA Batteries (4-pack),1,2.99,06/10/19 12:44,"954 13th St, San Francisco, CA 94016"
9393,218872,27in 4K Gaming Monitor,1,389.99,06/18/19 12:21,"673 West St, Atlanta, GA 30301"
9394,218873,34in Ultrawide Monitor,1,379.99,06/29/19 17:32,"356 14th St, Boston, MA 02215"
9395,218874,Wired Headphones,1,11.99,06/06/19 13:28,"584 Pine St, San Francisco, CA 94016"
9396,218875,Apple Airpods Headphones,1,150,06/11/19 21:37,"190 Wilson St, San Francisco, CA 94016"
9397,218876,AA Batteries (4-pack),2,3.84,06/15/19 11:33,"18 Sunset St, Los Angeles, CA 90001"
9398,218877,Lightning Charging Cable,1,14.95,06/02/19 14:57,"244 Walnut St, San Francisco, CA 94016"
9399,218878,USB-C Charging Cable,1,11.95,06/04/19 13:53,"489 Washington St, New York City, NY 10001"
9400,218879,AA Batteries (4-pack),2,3.84,06/09/19 12:11,"460 Lakeview St, San Francisco, CA 94016"
9401,218880,Wired Headphones,1,11.99,06/20/19 12:41,"692 10th St, Los Angeles, CA 90001"
9402,218881,34in Ultrawide Monitor,1,379.99,06/01/19 07:40,"410 Elm St, San Francisco, CA 94016"
9403,218882,Flatscreen TV,1,300,06/12/19 03:14,"27 Hill St, Los Angeles, CA 90001"
9404,218883,27in 4K Gaming Monitor,1,389.99,06/02/19 21:11,"330 9th St, Boston, MA 02215"
9405,218884,AA Batteries (4-pack),2,3.84,06/21/19 13:37,"646 Meadow St, New York City, NY 10001"
9406,218885,AAA Batteries (4-pack),1,2.99,06/09/19 00:15,"222 Cedar St, San Francisco, CA 94016"
9407,218886,Macbook Pro Laptop,1,1700,06/18/19 02:32,"459 Elm St, San Francisco, CA 94016"
9408,218887,27in FHD Monitor,1,149.99,06/21/19 14:16,"927 Johnson St, San Francisco, CA 94016"
9409,218888,Bose SoundSport Headphones,1,99.99,06/23/19 16:14,"300 1st St, Portland, OR 97035"
9410,218889,20in Monitor,1,109.99,06/07/19 00:16,"136 Church St, Los Angeles, CA 90001"
9411,218890,20in Monitor,1,109.99,06/30/19 15:42,"322 Dogwood St, New York City, NY 10001"
9412,218891,Apple Airpods Headphones,1,150,06/07/19 10:38,"786 Forest St, Dallas, TX 75001"
9413,218892,Lightning Charging Cable,1,14.95,06/16/19 10:44,"387 Sunset St, New York City, NY 10001"
9414,218893,USB-C Charging Cable,1,11.95,06/24/19 21:15,"314 Center St, Los Angeles, CA 90001"
9415,218894,USB-C Charging Cable,1,11.95,06/20/19 17:09,"23 Spruce St, San Francisco, CA 94016"
9416,218895,USB-C Charging Cable,1,11.95,06/04/19 20:10,"273 Madison St, Los Angeles, CA 90001"
9417,218896,iPhone,1,700,06/19/19 18:07,"595 Johnson St, San Francisco, CA 94016"
9418,218897,Lightning Charging Cable,1,14.95,06/04/19 13:45,"337 Sunset St, San Francisco, CA 94016"
9419,218898,AA Batteries (4-pack),1,3.84,06/20/19 13:10,"968 Adams St, Los Angeles, CA 90001"
9420,218899,Bose SoundSport Headphones,1,99.99,06/19/19 17:43,"164 Main St, Dallas, TX 75001"
9421,218900,AAA Batteries (4-pack),2,2.99,06/12/19 21:03,"17 Dogwood St, Portland, OR 97035"
9422,218901,Vareebadd Phone,1,400,06/22/19 13:11,"143 Chestnut St, Los Angeles, CA 90001"
9423,218902,Bose SoundSport Headphones,1,99.99,06/28/19 14:12,"894 Lakeview St, Boston, MA 02215"
9424,218903,USB-C Charging Cable,1,11.95,06/21/19 11:13,"410 Washington St, Boston, MA 02215"
9425,218904,AA Batteries (4-pack),1,3.84,06/15/19 11:14,"953 6th St, San Francisco, CA 94016"
9426,218905,Lightning Charging Cable,1,14.95,06/04/19 10:36,"578 Forest St, Seattle, WA 98101"
9427,218906,AAA Batteries (4-pack),1,2.99,06/30/19 23:04,"512 Lakeview St, San Francisco, CA 94016"
9428,218907,27in 4K Gaming Monitor,1,389.99,06/28/19 12:50,"828 4th St, Boston, MA 02215"
9429,218908,Wired Headphones,1,11.99,06/11/19 17:22,"822 Hill St, Los Angeles, CA 90001"
9430,218909,AA Batteries (4-pack),1,3.84,06/07/19 08:10,"300 Maple St, Dallas, TX 75001"
9431,218910,AAA Batteries (4-pack),1,2.99,06/30/19 13:40,"277 Ridge St, Dallas, TX 75001"
9432,218911,Lightning Charging Cable,1,14.95,06/08/19 11:11,"695 Church St, Los Angeles, CA 90001"
9433,218911,Macbook Pro Laptop,1,1700,06/08/19 11:11,"695 Church St, Los Angeles, CA 90001"
9434,218912,AAA Batteries (4-pack),1,2.99,06/02/19 10:27,"917 Madison St, Los Angeles, CA 90001"
9435,218913,ThinkPad Laptop,1,999.99,06/01/19 18:33,"726 Lincoln St, Boston, MA 02215"
9436,218914,27in 4K Gaming Monitor,1,389.99,06/26/19 18:14,"276 8th St, New York City, NY 10001"
9437,218915,USB-C Charging Cable,1,11.95,06/26/19 10:44,"168 Cedar St, Austin, TX 73301"
9438,218916,AAA Batteries (4-pack),3,2.99,06/21/19 19:35,"396 4th St, San Francisco, CA 94016"
9439,218917,AA Batteries (4-pack),1,3.84,06/08/19 17:52,"57 Jackson St, San Francisco, CA 94016"
9440,218918,USB-C Charging Cable,1,11.95,06/17/19 13:17,"56 11th St, New York City, NY 10001"
9441,218919,AAA Batteries (4-pack),3,2.99,06/22/19 19:53,"244 Forest St, San Francisco, CA 94016"
9442,218920,Bose SoundSport Headphones,1,99.99,06/24/19 21:55,"385 Willow St, Los Angeles, CA 90001"
9443,218921,Wired Headphones,1,11.99,06/07/19 22:41,"474 Ridge St, Austin, TX 73301"
9444,218922,Lightning Charging Cable,1,14.95,06/06/19 18:46,"137 Jefferson St, Seattle, WA 98101"
9445,218923,USB-C Charging Cable,2,11.95,06/01/19 20:15,"846 Forest St, New York City, NY 10001"
9446,218924,Apple Airpods Headphones,1,150,06/12/19 14:32,"760 Adams St, Los Angeles, CA 90001"
9447,218925,AAA Batteries (4-pack),1,2.99,06/29/19 21:17,"528 5th St, Los Angeles, CA 90001"
9448,218926,Lightning Charging Cable,1,14.95,06/04/19 22:46,"499 Cherry St, San Francisco, CA 94016"
9449,218927,AAA Batteries (4-pack),1,2.99,06/17/19 04:09,"297 Walnut St, Los Angeles, CA 90001"
9450,218928,AA Batteries (4-pack),1,3.84,06/17/19 13:16,"399 4th St, New York City, NY 10001"
9451,218929,Apple Airpods Headphones,1,150,06/22/19 18:11,"491 12th St, Boston, MA 02215"
9452,218930,Google Phone,1,600,06/23/19 23:18,"478 West St, San Francisco, CA 94016"
9453,218931,LG Washing Machine,1,600.0,06/03/19 02:16,"742 Johnson St, San Francisco, CA 94016"
9454,218932,Flatscreen TV,1,300,06/10/19 17:06,"283 Johnson St, Dallas, TX 75001"
9455,218933,Lightning Charging Cable,1,14.95,06/16/19 08:38,"360 11th St, Seattle, WA 98101"
9456,218934,Wired Headphones,1,11.99,06/08/19 20:19,"382 6th St, San Francisco, CA 94016"
9457,218935,Flatscreen TV,1,300,06/03/19 18:10,"935 1st St, Seattle, WA 98101"
9458,218936,Lightning Charging Cable,1,14.95,06/28/19 20:23,"504 Hill St, Austin, TX 73301"
9459,218937,34in Ultrawide Monitor,1,379.99,06/12/19 21:15,"103 14th St, Boston, MA 02215"
9460,218938,AA Batteries (4-pack),1,3.84,06/03/19 20:27,"150 Center St, Los Angeles, CA 90001"
9461,218939,AA Batteries (4-pack),1,3.84,06/28/19 19:38,"961 Ridge St, San Francisco, CA 94016"
9462,218940,AAA Batteries (4-pack),1,2.99,06/24/19 09:05,"773 Lakeview St, Portland, OR 97035"
9463,218941,AA Batteries (4-pack),1,3.84,06/23/19 17:35,"882 River St, Seattle, WA 98101"
9464,218942,Wired Headphones,1,11.99,06/11/19 11:25,"944 1st St, San Francisco, CA 94016"
9465,218943,34in Ultrawide Monitor,1,379.99,06/28/19 20:04,"298 Wilson St, San Francisco, CA 94016"
9466,218944,USB-C Charging Cable,1,11.95,06/03/19 20:16,"602 Pine St, San Francisco, CA 94016"
9467,218945,ThinkPad Laptop,1,999.99,06/23/19 18:20,"992 Willow St, New York City, NY 10001"
9468,218946,USB-C Charging Cable,1,11.95,06/14/19 17:39,"859 Main St, Dallas, TX 75001"
9469,218947,27in FHD Monitor,1,149.99,06/30/19 13:19,"100 4th St, Los Angeles, CA 90001"
9470,218948,iPhone,1,700,06/02/19 13:15,"772 4th St, New York City, NY 10001"
9471,218949,Bose SoundSport Headphones,1,99.99,06/15/19 20:47,"109 Cedar St, New York City, NY 10001"
9472,218950,Lightning Charging Cable,2,14.95,06/18/19 16:01,"987 Walnut St, Austin, TX 73301"
9473,218951,Lightning Charging Cable,1,14.95,06/01/19 17:44,"725 Church St, Dallas, TX 75001"
9474,218952,Bose SoundSport Headphones,1,99.99,06/07/19 01:50,"264 Church St, New York City, NY 10001"
9475,218953,Apple Airpods Headphones,1,150,06/08/19 13:36,"905 Wilson St, Boston, MA 02215"
9476,218954,Apple Airpods Headphones,1,150,06/24/19 08:57,"159 Meadow St, San Francisco, CA 94016"
9477,218955,27in FHD Monitor,1,149.99,06/17/19 16:22,"538 Main St, San Francisco, CA 94016"
9478,218956,34in Ultrawide Monitor,1,379.99,06/14/19 16:37,"815 10th St, Boston, MA 02215"
9479,218957,AAA Batteries (4-pack),2,2.99,06/11/19 17:23,"837 Chestnut St, Los Angeles, CA 90001"
9480,218958,iPhone,1,700,06/22/19 19:14,"416 2nd St, Los Angeles, CA 90001"
9481,218959,Lightning Charging Cable,1,14.95,06/29/19 21:32,"16 7th St, New York City, NY 10001"
9482,218960,Bose SoundSport Headphones,1,99.99,06/11/19 16:18,"625 Lakeview St, San Francisco, CA 94016"
9483,218960,Wired Headphones,1,11.99,06/11/19 16:18,"625 Lakeview St, San Francisco, CA 94016"
9484,218961,Google Phone,1,600,06/22/19 00:08,"577 Park St, Seattle, WA 98101"
9485,218961,Wired Headphones,2,11.99,06/22/19 00:08,"577 Park St, Seattle, WA 98101"
9486,218962,AA Batteries (4-pack),2,3.84,06/10/19 11:04,"96 Lake St, Dallas, TX 75001"
9487,218963,27in 4K Gaming Monitor,1,389.99,06/10/19 13:19,"632 Forest St, New York City, NY 10001"
9488,218964,Apple Airpods Headphones,1,150,06/20/19 23:19,"770 Johnson St, Seattle, WA 98101"
9489,218965,Wired Headphones,2,11.99,06/08/19 15:09,"626 Dogwood St, New York City, NY 10001"
9490,218966,iPhone,1,700,06/01/19 10:39,"296 Church St, San Francisco, CA 94016"
9491,218967,Lightning Charging Cable,1,14.95,06/11/19 20:43,"492 4th St, Dallas, TX 75001"
9492,218968,AA Batteries (4-pack),1,3.84,06/07/19 18:36,"698 1st St, Boston, MA 02215"
9493,218969,Macbook Pro Laptop,1,1700,06/22/19 11:25,"377 Elm St, Dallas, TX 75001"
9494,218970,Vareebadd Phone,1,400,06/20/19 07:52,"495 Wilson St, Atlanta, GA 30301"
9495,218971,ThinkPad Laptop,1,999.99,06/17/19 10:31,"824 Ridge St, Atlanta, GA 30301"
9496,218972,USB-C Charging Cable,1,11.95,06/10/19 21:35,"366 1st St, New York City, NY 10001"
9497,218973,USB-C Charging Cable,1,11.95,06/14/19 11:37,"28 7th St, New York City, NY 10001"
9498,218974,27in 4K Gaming Monitor,1,389.99,06/02/19 20:11,"556 Jefferson St, Portland, OR 97035"
9499,218974,AAA Batteries (4-pack),1,2.99,06/02/19 20:11,"556 Jefferson St, Portland, OR 97035"
9500,218975,Wired Headphones,1,11.99,06/11/19 14:22,"55 8th St, San Francisco, CA 94016"
9501,218976,AA Batteries (4-pack),3,3.84,06/18/19 07:58,"717 Dogwood St, Boston, MA 02215"
9502,218977,USB-C Charging Cable,1,11.95,06/13/19 10:46,"649 12th St, Boston, MA 02215"
9503,218978,iPhone,1,700,06/28/19 13:16,"949 Ridge St, Atlanta, GA 30301"
9504,218978,Lightning Charging Cable,2,14.95,06/28/19 13:16,"949 Ridge St, Atlanta, GA 30301"
9505,218979,Bose SoundSport Headphones,1,99.99,06/12/19 19:28,"750 Center St, San Francisco, CA 94016"
9506,218980,Lightning Charging Cable,1,14.95,06/27/19 08:27,"234 Center St, Atlanta, GA 30301"
9507,218981,Wired Headphones,2,11.99,06/14/19 12:34,"967 Jefferson St, Seattle, WA 98101"
9508,218982,USB-C Charging Cable,2,11.95,06/10/19 18:53,"781 5th St, Atlanta, GA 30301"
9509,218983,AAA Batteries (4-pack),1,2.99,06/05/19 11:50,"894 Lake St, Los Angeles, CA 90001"
9510,218983,Wired Headphones,1,11.99,06/05/19 11:50,"894 Lake St, Los Angeles, CA 90001"
9511,218984,Bose SoundSport Headphones,1,99.99,06/28/19 02:02,"476 River St, San Francisco, CA 94016"
9512,218985,Apple Airpods Headphones,1,150,06/22/19 12:04,"709 1st St, New York City, NY 10001"
9513,218986,AAA Batteries (4-pack),2,2.99,06/16/19 19:25,"427 6th St, San Francisco, CA 94016"
9514,218987,USB-C Charging Cable,1,11.95,06/10/19 12:07,"494 10th St, Los Angeles, CA 90001"
9515,218988,Lightning Charging Cable,1,14.95,06/11/19 19:27,"22 Jefferson St, Austin, TX 73301"
9516,218989,Apple Airpods Headphones,1,150,06/01/19 12:01,"551 4th St, San Francisco, CA 94016"
9517,218990,Bose SoundSport Headphones,1,99.99,06/29/19 08:05,"967 Adams St, San Francisco, CA 94016"
9518,218991,Wired Headphones,1,11.99,06/28/19 10:05,"712 Pine St, San Francisco, CA 94016"
9519,218992,AA Batteries (4-pack),1,3.84,06/25/19 04:21,"186 Ridge St, Seattle, WA 98101"
9520,218993,iPhone,1,700,06/19/19 21:09,"678 River St, Portland, OR 97035"
9521,218994,USB-C Charging Cable,1,11.95,06/24/19 12:18,"638 Lake St, New York City, NY 10001"
9522,218995,iPhone,1,700,06/20/19 12:51,"470 4th St, New York City, NY 10001"
9523,218995,Lightning Charging Cable,1,14.95,06/20/19 12:51,"470 4th St, New York City, NY 10001"
9524,218995,34in Ultrawide Monitor,1,379.99,06/20/19 12:51,"470 4th St, New York City, NY 10001"
9525,218996,Bose SoundSport Headphones,1,99.99,06/23/19 00:44,"413 Johnson St, Boston, MA 02215"
9526,218997,AAA Batteries (4-pack),1,2.99,06/09/19 12:11,"93 West St, Los Angeles, CA 90001"
9527,218998,Bose SoundSport Headphones,1,99.99,06/01/19 13:59,"344 4th St, Los Angeles, CA 90001"
9528,218999,Macbook Pro Laptop,1,1700,06/18/19 19:21,"576 Willow St, Los Angeles, CA 90001"
9529,219000,27in 4K Gaming Monitor,1,389.99,06/21/19 09:01,"27 Washington St, Austin, TX 73301"
9530,219001,Lightning Charging Cable,1,14.95,06/29/19 09:40,"416 8th St, San Francisco, CA 94016"
9531,219002,AA Batteries (4-pack),2,3.84,06/12/19 12:06,"877 4th St, San Francisco, CA 94016"
9532,219003,AAA Batteries (4-pack),1,2.99,06/26/19 22:25,"85 Main St, Boston, MA 02215"
9533,219004,Flatscreen TV,1,300,06/19/19 21:27,"785 2nd St, San Francisco, CA 94016"
9534,219005,iPhone,1,700,06/07/19 13:50,"902 Lincoln St, Dallas, TX 75001"
9535,219005,Lightning Charging Cable,1,14.95,06/07/19 13:50,"902 Lincoln St, Dallas, TX 75001"
9536,219006,Wired Headphones,1,11.99,06/20/19 08:21,"779 Jefferson St, New York City, NY 10001"
9537,219007,AA Batteries (4-pack),1,3.84,06/24/19 11:16,"42 8th St, Los Angeles, CA 90001"
9538,219007,AA Batteries (4-pack),1,3.84,06/24/19 11:16,"42 8th St, Los Angeles, CA 90001"
9539,219008,AA Batteries (4-pack),2,3.84,06/05/19 18:38,"485 West St, Atlanta, GA 30301"
9540,219009,Vareebadd Phone,1,400,06/08/19 12:38,"903 Jackson St, San Francisco, CA 94016"
9541,219009,USB-C Charging Cable,1,11.95,06/08/19 12:38,"903 Jackson St, San Francisco, CA 94016"
9542,219010,USB-C Charging Cable,1,11.95,06/26/19 22:00,"838 Chestnut St, Portland, ME 04101"
9543,219011,AA Batteries (4-pack),2,3.84,06/08/19 11:47,"715 Jefferson St, San Francisco, CA 94016"
9544,219012,iPhone,1,700,06/19/19 12:23,"54 Chestnut St, Los Angeles, CA 90001"
9545,219013,Bose SoundSport Headphones,1,99.99,06/02/19 14:53,"267 Center St, Atlanta, GA 30301"
9546,219014,USB-C Charging Cable,1,11.95,06/17/19 01:02,"340 2nd St, New York City, NY 10001"
9547,219015,USB-C Charging Cable,1,11.95,06/20/19 22:10,"629 Cedar St, San Francisco, CA 94016"
9548,219016,27in FHD Monitor,1,149.99,06/29/19 09:39,"766 Dogwood St, San Francisco, CA 94016"
9549,219017,AA Batteries (4-pack),1,3.84,06/09/19 07:38,"253 Church St, Austin, TX 73301"
9550,219018,Apple Airpods Headphones,1,150,06/01/19 13:01,"381 4th St, New York City, NY 10001"
9551,219019,USB-C Charging Cable,2,11.95,06/09/19 19:23,"922 Highland St, San Francisco, CA 94016"
9552,219020,AAA Batteries (4-pack),1,2.99,06/18/19 22:22,"237 Lincoln St, San Francisco, CA 94016"
9553,219021,Bose SoundSport Headphones,1,99.99,06/29/19 21:59,"409 Park St, Portland, ME 04101"
9554,219022,USB-C Charging Cable,1,11.95,06/29/19 15:36,"437 Lake St, Los Angeles, CA 90001"
9555,219023,20in Monitor,1,109.99,06/19/19 22:17,"9 Hickory St, Dallas, TX 75001"
9556,219024,Lightning Charging Cable,1,14.95,06/21/19 16:32,"835 Main St, Los Angeles, CA 90001"
9557,219025,Google Phone,1,600,06/05/19 09:32,"570 8th St, Dallas, TX 75001"
9558,219026,Apple Airpods Headphones,1,150,06/20/19 23:55,"359 Lincoln St, Seattle, WA 98101"
9559,219027,Apple Airpods Headphones,1,150,06/29/19 11:18,"512 Washington St, San Francisco, CA 94016"
9560,219028,27in FHD Monitor,1,149.99,06/04/19 12:55,"414 6th St, Boston, MA 02215"
9561,219029,Bose SoundSport Headphones,1,99.99,06/29/19 19:57,"873 5th St, Dallas, TX 75001"
9562,219030,Lightning Charging Cable,2,14.95,06/04/19 11:48,"744 Main St, Los Angeles, CA 90001"
9563,219031,AA Batteries (4-pack),1,3.84,06/04/19 06:59,"92 Elm St, Los Angeles, CA 90001"
9564,219032,Wired Headphones,1,11.99,06/19/19 11:42,"351 12th St, Dallas, TX 75001"
9565,219033,Vareebadd Phone,1,400,06/30/19 08:48,"479 Center St, Boston, MA 02215"
9566,219034,AA Batteries (4-pack),1,3.84,06/17/19 17:12,"31 Washington St, Atlanta, GA 30301"
9567,219035,Lightning Charging Cable,1,14.95,06/25/19 13:39,"728 Cherry St, New York City, NY 10001"
9568,219036,Apple Airpods Headphones,1,150,06/14/19 23:11,"482 Walnut St, Portland, OR 97035"
9569,219037,Bose SoundSport Headphones,1,99.99,06/18/19 15:25,"658 Elm St, San Francisco, CA 94016"
9570,219038,Apple Airpods Headphones,1,150,06/17/19 21:02,"789 Ridge St, New York City, NY 10001"
9571,219039,Wired Headphones,1,11.99,06/12/19 10:21,"803 Park St, Los Angeles, CA 90001"
9572,219040,Apple Airpods Headphones,2,150,06/13/19 15:33,"78 Madison St, San Francisco, CA 94016"
9573,219041,iPhone,1,700,06/19/19 16:24,"540 12th St, San Francisco, CA 94016"
9574,219042,27in FHD Monitor,1,149.99,06/06/19 19:57,"685 River St, New York City, NY 10001"
9575,219043,Lightning Charging Cable,1,14.95,06/11/19 08:23,"257 Dogwood St, New York City, NY 10001"
9576,219044,Flatscreen TV,1,300,06/21/19 21:42,"714 River St, Los Angeles, CA 90001"
9577,219045,Bose SoundSport Headphones,1,99.99,06/09/19 10:31,"721 South St, San Francisco, CA 94016"
9578,219046,Lightning Charging Cable,1,14.95,06/22/19 16:52,"310 West St, Boston, MA 02215"
9579,219047,27in 4K Gaming Monitor,1,389.99,06/13/19 07:53,"981 Adams St, Seattle, WA 98101"
9580,219048,AA Batteries (4-pack),1,3.84,06/22/19 15:19,"358 7th St, Los Angeles, CA 90001"
9581,219049,USB-C Charging Cable,1,11.95,06/27/19 15:58,"389 5th St, Boston, MA 02215"
9582,219050,Lightning Charging Cable,1,14.95,06/10/19 21:30,"174 West St, San Francisco, CA 94016"
9583,219051,Lightning Charging Cable,1,14.95,06/26/19 22:16,"841 Hill St, Atlanta, GA 30301"
9584,219052,Google Phone,1,600,06/28/19 21:46,"169 Ridge St, Los Angeles, CA 90001"
9585,219053,iPhone,1,700,06/23/19 07:56,"644 Willow St, Portland, OR 97035"
9586,219053,Apple Airpods Headphones,1,150,06/23/19 07:56,"644 Willow St, Portland, OR 97035"
9587,219054,USB-C Charging Cable,1,11.95,06/07/19 15:58,"483 13th St, Atlanta, GA 30301"
9588,219055,34in Ultrawide Monitor,1,379.99,06/08/19 12:47,"780 4th St, San Francisco, CA 94016"
9589,219056,Flatscreen TV,1,300,06/16/19 11:38,"80 Lakeview St, San Francisco, CA 94016"
9590,219057,Apple Airpods Headphones,1,150,06/24/19 17:39,"229 Sunset St, Dallas, TX 75001"
9591,219058,Apple Airpods Headphones,1,150,06/08/19 23:18,"849 Adams St, Atlanta, GA 30301"
9592,219059,20in Monitor,1,109.99,06/03/19 16:45,"190 Hickory St, Austin, TX 73301"
9593,219060,AA Batteries (4-pack),1,3.84,06/27/19 19:52,"13 Walnut St, New York City, NY 10001"
9594,219061,Apple Airpods Headphones,1,150,06/08/19 21:43,"296 2nd St, Austin, TX 73301"
9595,219062,AAA Batteries (4-pack),2,2.99,06/10/19 20:26,"201 14th St, San Francisco, CA 94016"
9596,219063,Wired Headphones,1,11.99,06/21/19 16:16,"968 4th St, New York City, NY 10001"
9597,219064,Wired Headphones,1,11.99,06/19/19 18:06,"807 Pine St, Seattle, WA 98101"
9598,219065,AAA Batteries (4-pack),1,2.99,06/03/19 22:29,"75 Main St, San Francisco, CA 94016"
9599,219066,Apple Airpods Headphones,1,150,06/25/19 18:17,"648 Elm St, New York City, NY 10001"
9600,219067,USB-C Charging Cable,1,11.95,06/17/19 17:59,"370 Walnut St, San Francisco, CA 94016"
9601,219068,Bose SoundSport Headphones,1,99.99,06/28/19 22:00,"3 Jackson St, Seattle, WA 98101"
9602,219069,AAA Batteries (4-pack),3,2.99,06/15/19 06:38,"671 Sunset St, Seattle, WA 98101"
9603,219070,Bose SoundSport Headphones,1,99.99,06/18/19 14:28,"704 Adams St, Portland, OR 97035"
9604,219071,Wired Headphones,1,11.99,06/20/19 15:54,"200 Ridge St, San Francisco, CA 94016"
9605,219072,27in 4K Gaming Monitor,1,389.99,06/30/19 23:50,"506 Jefferson St, San Francisco, CA 94016"
9606,219073,Google Phone,1,600,06/04/19 20:45,"545 1st St, Dallas, TX 75001"
9607,219074,Macbook Pro Laptop,1,1700,06/28/19 23:25,"268 11th St, San Francisco, CA 94016"
9608,219075,Flatscreen TV,1,300,06/09/19 10:46,"436 Sunset St, San Francisco, CA 94016"
9609,219076,Wired Headphones,1,11.99,06/07/19 15:11,"270 River St, Los Angeles, CA 90001"
9610,219077,Apple Airpods Headphones,2,150,06/20/19 10:53,"202 West St, Seattle, WA 98101"
9611,219078,AAA Batteries (4-pack),2,2.99,06/13/19 06:45,"741 South St, San Francisco, CA 94016"
9612,219079,Lightning Charging Cable,1,14.95,06/18/19 07:28,"8 4th St, Dallas, TX 75001"
9613,219080,20in Monitor,1,109.99,06/13/19 10:19,"642 North St, Los Angeles, CA 90001"
9614,219081,AAA Batteries (4-pack),1,2.99,06/10/19 16:01,"272 Hill St, New York City, NY 10001"
9615,219082,20in Monitor,1,109.99,06/27/19 11:26,"509 10th St, Boston, MA 02215"
9616,219083,Wired Headphones,1,11.99,06/22/19 11:44,"980 West St, Austin, TX 73301"
9617,219084,Apple Airpods Headphones,1,150,06/15/19 12:35,"465 Washington St, San Francisco, CA 94016"
9618,219085,AA Batteries (4-pack),1,3.84,06/25/19 12:06,"931 9th St, New York City, NY 10001"
9619,219086,34in Ultrawide Monitor,1,379.99,06/18/19 21:03,"389 West St, Boston, MA 02215"
9620,219087,iPhone,1,700,06/25/19 12:59,"423 12th St, Los Angeles, CA 90001"
9621,219087,Lightning Charging Cable,1,14.95,06/25/19 12:59,"423 12th St, Los Angeles, CA 90001"
9622,219088,27in 4K Gaming Monitor,1,389.99,06/12/19 11:34,"956 Madison St, Los Angeles, CA 90001"
9623,219089,Wired Headphones,1,11.99,06/18/19 13:48,"878 12th St, Los Angeles, CA 90001"
9624,219090,Apple Airpods Headphones,1,150,06/17/19 23:04,"995 Pine St, Los Angeles, CA 90001"
9625,219091,Apple Airpods Headphones,1,150,06/21/19 20:18,"668 Main St, New York City, NY 10001"
9626,219092,AA Batteries (4-pack),1,3.84,06/21/19 15:12,"205 12th St, Los Angeles, CA 90001"
9627,219093,iPhone,1,700,06/29/19 16:29,"32 9th St, New York City, NY 10001"
9628,219093,Apple Airpods Headphones,1,150,06/29/19 16:29,"32 9th St, New York City, NY 10001"
