,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10222,246449,USB-C Charging Cable,2,11.95,08/10/19 14:37,"495 5th St, Seattle, WA 98101"
10223,246450,Wired Headphones,1,11.99,08/09/19 11:28,"441 Maple St, New York City, NY 10001"
10224,246451,LG Dryer,1,600.0,08/16/19 10:21,"534 12th St, San Francisco, CA 94016"
10225,246452,AA Batteries (4-pack),3,3.84,08/12/19 18:03,"413 11th St, San Francisco, CA 94016"
10226,246453,27in FHD Monitor,1,149.99,08/23/19 22:39,"956 Park St, Portland, ME 04101"
10227,246454,Wired Headphones,1,11.99,08/04/19 19:58,"440 Jackson St, Los Angeles, CA 90001"
10228,246455,Wired Headphones,1,11.99,08/20/19 01:22,"923 Ridge St, Portland, OR 97035"
10229,246456,AA Batteries (4-pack),1,3.84,08/14/19 19:58,"507 Dogwood St, Atlanta, GA 30301"
10230,246457,Vareebadd Phone,1,400,08/01/19 15:31,"31 Lincoln St, Atlanta, GA 30301"
10231,246458,Lightning Charging Cable,1,14.95,08/21/19 09:29,"261 Lakeview St, Boston, MA 02215"
10232,246459,USB-C Charging Cable,1,11.95,08/27/19 18:39,"70 Madison St, Los Angeles, CA 90001"
10233,246460,Apple Airpods Headphones,1,150,08/31/19 16:47,"591 Hickory St, Atlanta, GA 30301"
10234,246461,Bose SoundSport Headphones,1,99.99,08/19/19 15:26,"166 West St, New York City, NY 10001"
10235,246462,USB-C Charging Cable,1,11.95,08/22/19 20:24,"793 Johnson St, San Francisco, CA 94016"
10236,246463,Wired Headphones,1,11.99,08/10/19 10:01,"46 Sunset St, Portland, OR 97035"
10237,246464,Bose SoundSport Headphones,1,99.99,08/26/19 08:05,"667 10th St, New York City, NY 10001"
10238,246465,27in 4K Gaming Monitor,1,389.99,08/14/19 11:41,"340 13th St, Dallas, TX 75001"
10239,246466,Lightning Charging Cable,1,14.95,08/09/19 19:23,"592 Lake St, Los Angeles, CA 90001"
10240,246467,AAA Batteries (4-pack),1,2.99,08/22/19 09:52,"903 Hickory St, Dallas, TX 75001"
10241,246468,Lightning Charging Cable,1,14.95,08/31/19 13:16,"592 10th St, Boston, MA 02215"
10242,246469,27in 4K Gaming Monitor,1,389.99,08/07/19 16:50,"54 Forest St, Los Angeles, CA 90001"
10243,246470,LG Dryer,1,600.0,08/25/19 12:07,"669 Main St, San Francisco, CA 94016"
10244,246471,AA Batteries (4-pack),1,3.84,08/14/19 12:43,"382 Madison St, Atlanta, GA 30301"
10245,246472,Macbook Pro Laptop,1,1700,08/20/19 16:39,"384 6th St, Boston, MA 02215"
10246,246473,34in Ultrawide Monitor,1,379.99,08/25/19 14:38,"798 Hill St, Atlanta, GA 30301"
10247,246474,AAA Batteries (4-pack),1,2.99,08/22/19 12:29,"190 Highland St, Portland, OR 97035"
10248,246475,20in Monitor,1,109.99,08/19/19 14:11,"817 Adams St, Dallas, TX 75001"
10249,246476,Macbook Pro Laptop,1,1700,08/31/19 21:14,"85 Elm St, San Francisco, CA 94016"
10250,246477,AAA Batteries (4-pack),3,2.99,08/19/19 19:52,"824 Johnson St, Boston, MA 02215"
10251,246478,USB-C Charging Cable,1,11.95,08/05/19 11:45,"130 South St, San Francisco, CA 94016"
10252,246479,20in Monitor,1,109.99,08/15/19 13:17,"880 14th St, Boston, MA 02215"
10253,246480,27in 4K Gaming Monitor,1,389.99,08/04/19 14:11,"327 Ridge St, Dallas, TX 75001"
10254,246481,Bose SoundSport Headphones,1,99.99,08/03/19 21:00,"120 11th St, Los Angeles, CA 90001"
10255,246482,AAA Batteries (4-pack),1,2.99,08/10/19 19:43,"94 7th St, Seattle, WA 98101"
10256,246483,Google Phone,1,600,08/30/19 22:41,"601 Meadow St, Los Angeles, CA 90001"
10257,246484,Bose SoundSport Headphones,1,99.99,08/02/19 22:36,"196 Johnson St, San Francisco, CA 94016"
10258,246485,Wired Headphones,1,11.99,08/08/19 11:46,"783 Jefferson St, San Francisco, CA 94016"
10259,246486,Apple Airpods Headphones,1,150,08/17/19 10:22,"911 Chestnut St, Dallas, TX 75001"
10260,246487,Macbook Pro Laptop,1,1700,08/11/19 17:17,"247 Walnut St, Boston, MA 02215"
10261,246488,AAA Batteries (4-pack),2,2.99,08/30/19 00:22,"628 Cherry St, New York City, NY 10001"
10262,246489,LG Washing Machine,1,600.0,08/26/19 18:08,"402 Cherry St, Boston, MA 02215"
10263,246490,Flatscreen TV,1,300,08/06/19 14:30,"137 11th St, San Francisco, CA 94016"
10264,246491,USB-C Charging Cable,1,11.95,08/18/19 16:43,"657 1st St, New York City, NY 10001"
10265,246492,AA Batteries (4-pack),1,3.84,08/22/19 19:31,"784 Cherry St, Los Angeles, CA 90001"
10266,246493,Lightning Charging Cable,1,14.95,08/02/19 00:10,"362 13th St, Los Angeles, CA 90001"
10267,246494,Wired Headphones,1,11.99,08/09/19 20:57,"995 Dogwood St, San Francisco, CA 94016"
10268,246495,Apple Airpods Headphones,1,150,08/29/19 07:24,"794 Adams St, New York City, NY 10001"
10269,246496,USB-C Charging Cable,1,11.95,08/02/19 13:03,"517 Meadow St, San Francisco, CA 94016"
10270,246497,ThinkPad Laptop,1,999.99,08/15/19 19:47,"296 Washington St, Dallas, TX 75001"
10271,246498,Lightning Charging Cable,1,14.95,08/31/19 08:33,"698 Hickory St, Dallas, TX 75001"
10272,246499,Apple Airpods Headphones,1,150,08/07/19 14:05,"509 12th St, San Francisco, CA 94016"
10273,246500,Lightning Charging Cable,1,14.95,08/21/19 11:41,"5 Church St, New York City, NY 10001"
10274,246501,27in FHD Monitor,1,149.99,08/22/19 20:58,"767 Spruce St, San Francisco, CA 94016"
10275,246502,Apple Airpods Headphones,1,150,08/19/19 23:08,"107 Spruce St, Boston, MA 02215"
10276,246503,AAA Batteries (4-pack),2,2.99,08/26/19 19:26,"144 Jackson St, Boston, MA 02215"
10277,246504,Apple Airpods Headphones,1,150,08/19/19 04:10,"28 Adams St, San Francisco, CA 94016"
10278,246505,AAA Batteries (4-pack),2,2.99,08/24/19 14:01,"944 Johnson St, Seattle, WA 98101"
10279,246506,Wired Headphones,2,11.99,08/11/19 11:04,"706 Spruce St, Los Angeles, CA 90001"
10280,246507,AA Batteries (4-pack),1,3.84,08/15/19 07:58,"209 8th St, Boston, MA 02215"
10281,246508,Bose SoundSport Headphones,1,99.99,08/02/19 13:15,"404 11th St, Austin, TX 73301"
10282,246509,AA Batteries (4-pack),1,3.84,08/26/19 20:03,"686 Park St, New York City, NY 10001"
10283,246510,Bose SoundSport Headphones,1,99.99,08/21/19 23:47,"924 14th St, San Francisco, CA 94016"
10284,246511,Bose SoundSport Headphones,1,99.99,08/31/19 09:34,"806 Elm St, Los Angeles, CA 90001"
10285,246512,AAA Batteries (4-pack),2,2.99,08/01/19 12:02,"292 Jefferson St, Los Angeles, CA 90001"
10286,246513,34in Ultrawide Monitor,1,379.99,08/10/19 12:42,"390 11th St, Boston, MA 02215"
10287,246514,27in FHD Monitor,1,149.99,08/09/19 12:29,"496 Meadow St, Atlanta, GA 30301"
10288,246515,Apple Airpods Headphones,1,150,08/29/19 08:49,"629 Adams St, San Francisco, CA 94016"
10289,246516,Flatscreen TV,1,300,08/10/19 17:18,"781 Cedar St, San Francisco, CA 94016"
10290,246517,AAA Batteries (4-pack),3,2.99,08/12/19 07:50,"970 Jefferson St, Dallas, TX 75001"
10291,246518,Macbook Pro Laptop,1,1700,08/29/19 20:11,"641 10th St, San Francisco, CA 94016"
10292,246519,Lightning Charging Cable,1,14.95,08/04/19 10:28,"695 Elm St, Los Angeles, CA 90001"
10293,246520,Bose SoundSport Headphones,1,99.99,08/07/19 11:49,"197 Jefferson St, San Francisco, CA 94016"
10294,246521,Bose SoundSport Headphones,1,99.99,08/10/19 19:50,"617 13th St, Atlanta, GA 30301"
10295,246522,AAA Batteries (4-pack),1,2.99,08/10/19 19:18,"115 12th St, Los Angeles, CA 90001"
10296,246523,Google Phone,1,600,08/02/19 21:24,"479 North St, San Francisco, CA 94016"
10297,246524,AAA Batteries (4-pack),1,2.99,08/23/19 19:53,"391 Meadow St, Seattle, WA 98101"
10298,246525,Bose SoundSport Headphones,1,99.99,08/11/19 17:02,"743 9th St, Dallas, TX 75001"
10299,246526,Apple Airpods Headphones,1,150,08/22/19 19:39,"440 Meadow St, Atlanta, GA 30301"
10300,246527,34in Ultrawide Monitor,1,379.99,08/20/19 08:35,"176 11th St, Los Angeles, CA 90001"
10301,246528,USB-C Charging Cable,2,11.95,08/19/19 22:43,"287 Jefferson St, New York City, NY 10001"
10302,246529,Lightning Charging Cable,1,14.95,08/29/19 10:54,"140 6th St, Los Angeles, CA 90001"
10303,246530,AA Batteries (4-pack),1,3.84,08/23/19 18:57,"938 Madison St, New York City, NY 10001"
10304,246531,Apple Airpods Headphones,2,150,08/19/19 06:57,"812 Ridge St, Seattle, WA 98101"
10305,246532,USB-C Charging Cable,2,11.95,08/26/19 06:40,"992 14th St, Seattle, WA 98101"
10306,246533,Lightning Charging Cable,2,14.95,08/25/19 17:58,"809 Jackson St, San Francisco, CA 94016"
10307,246534,iPhone,1,700,08/21/19 01:44,"733 Cherry St, Boston, MA 02215"
10308,246535,Apple Airpods Headphones,1,150,08/22/19 19:36,"839 Hickory St, Dallas, TX 75001"
10309,246536,ThinkPad Laptop,1,999.99,08/08/19 03:15,"980 14th St, Portland, OR 97035"
10310,246537,Lightning Charging Cable,1,14.95,08/21/19 23:21,"529 Park St, Atlanta, GA 30301"
10311,246538,Bose SoundSport Headphones,1,99.99,08/31/19 12:33,"73 Jackson St, New York City, NY 10001"
10312,246539,USB-C Charging Cable,1,11.95,08/28/19 14:22,"102 Center St, Dallas, TX 75001"
10313,246539,Lightning Charging Cable,1,14.95,08/28/19 14:22,"102 Center St, Dallas, TX 75001"
10314,246540,USB-C Charging Cable,1,11.95,08/27/19 02:03,"563 Ridge St, Los Angeles, CA 90001"
10315,246541,AA Batteries (4-pack),1,3.84,08/10/19 09:09,"981 South St, San Francisco, CA 94016"
10316,246542,20in Monitor,1,109.99,08/27/19 16:46,"790 4th St, New York City, NY 10001"
10317,246543,USB-C Charging Cable,1,11.95,08/10/19 15:17,"683 5th St, Boston, MA 02215"
10318,246544,AA Batteries (4-pack),3,3.84,08/25/19 15:33,"678 9th St, Dallas, TX 75001"
10319,246545,USB-C Charging Cable,1,11.95,08/23/19 11:38,"927 Madison St, San Francisco, CA 94016"
10320,246546,27in 4K Gaming Monitor,1,389.99,08/10/19 15:49,"902 South St, Boston, MA 02215"
10321,246547,AA Batteries (4-pack),1,3.84,08/18/19 22:17,"604 Ridge St, San Francisco, CA 94016"
10322,246548,AA Batteries (4-pack),1,3.84,08/23/19 18:32,"754 Hickory St, San Francisco, CA 94016"
10323,246549,Flatscreen TV,1,300,08/26/19 12:15,"867 12th St, San Francisco, CA 94016"
10324,246550,Wired Headphones,1,11.99,08/15/19 10:19,"766 North St, San Francisco, CA 94016"
10325,246551,Apple Airpods Headphones,1,150,08/22/19 08:25,"667 10th St, New York City, NY 10001"
10326,246552,Wired Headphones,1,11.99,08/07/19 15:31,"491 Spruce St, Dallas, TX 75001"
10327,246553,Lightning Charging Cable,1,14.95,08/15/19 10:29,"749 Elm St, Atlanta, GA 30301"
10328,246554,Wired Headphones,2,11.99,08/29/19 11:35,"793 13th St, Atlanta, GA 30301"
10329,246555,Wired Headphones,1,11.99,08/17/19 11:47,"93 Jefferson St, San Francisco, CA 94016"
10330,246556,Apple Airpods Headphones,1,150,08/26/19 12:21,"352 Highland St, Los Angeles, CA 90001"
10331,246557,Wired Headphones,1,11.99,08/17/19 14:15,"701 7th St, Atlanta, GA 30301"
10332,246558,LG Dryer,1,600.0,08/10/19 15:22,"99 7th St, New York City, NY 10001"
10333,246559,Apple Airpods Headphones,1,150,08/09/19 10:41,"906 Forest St, Boston, MA 02215"
10334,246560,Vareebadd Phone,1,400,08/03/19 16:52,"773 Church St, Atlanta, GA 30301"
10335,246561,20in Monitor,1,109.99,08/29/19 08:47,"428 Willow St, San Francisco, CA 94016"
10336,246562,Lightning Charging Cable,1,14.95,08/30/19 14:50,"32 Highland St, Seattle, WA 98101"
10337,246563,Macbook Pro Laptop,1,1700,08/15/19 14:57,"958 South St, Los Angeles, CA 90001"
10338,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10339,246564,Apple Airpods Headphones,1,150,08/24/19 04:56,"50 4th St, San Francisco, CA 94016"
10340,246565,27in FHD Monitor,1,149.99,08/01/19 09:34,"741 Church St, Dallas, TX 75001"
10341,246566,Wired Headphones,1,11.99,08/07/19 17:03,"946 Willow St, San Francisco, CA 94016"
10342,246567,AA Batteries (4-pack),3,3.84,08/23/19 15:07,"179 Meadow St, Los Angeles, CA 90001"
10343,246568,Wired Headphones,1,11.99,08/22/19 07:19,"30 8th St, Boston, MA 02215"
10344,246569,Lightning Charging Cable,1,14.95,08/19/19 01:52,"493 13th St, San Francisco, CA 94016"
10345,246570,Lightning Charging Cable,1,14.95,08/12/19 11:17,"722 Walnut St, San Francisco, CA 94016"
10346,246571,USB-C Charging Cable,1,11.95,08/11/19 20:29,"104 Sunset St, Seattle, WA 98101"
10347,246572,AA Batteries (4-pack),3,3.84,08/30/19 23:16,"52 Lake St, Seattle, WA 98101"
10348,246573,Wired Headphones,1,11.99,08/29/19 19:56,"824 1st St, Boston, MA 02215"
10349,246574,AA Batteries (4-pack),2,3.84,08/29/19 17:21,"109 Spruce St, San Francisco, CA 94016"
10350,246575,AA Batteries (4-pack),2,3.84,08/11/19 08:42,"247 Cherry St, Los Angeles, CA 90001"
10351,246576,Bose SoundSport Headphones,1,99.99,08/30/19 11:55,"55 Ridge St, Los Angeles, CA 90001"
10352,246577,27in FHD Monitor,1,149.99,08/18/19 00:10,"838 Chestnut St, New York City, NY 10001"
10353,246578,AA Batteries (4-pack),4,3.84,08/12/19 05:58,"578 7th St, New York City, NY 10001"
10354,246579,iPhone,1,700,08/21/19 12:21,"842 Meadow St, Los Angeles, CA 90001"
10355,246580,Bose SoundSport Headphones,1,99.99,08/01/19 08:19,"788 14th St, Seattle, WA 98101"
10356,246581,AA Batteries (4-pack),1,3.84,08/10/19 11:21,"20 Meadow St, Boston, MA 02215"
10357,246582,AAA Batteries (4-pack),1,2.99,08/22/19 18:05,"664 Forest St, San Francisco, CA 94016"
10358,246583,Wired Headphones,1,11.99,08/05/19 07:05,"373 1st St, Seattle, WA 98101"
10359,246584,AAA Batteries (4-pack),1,2.99,08/17/19 12:16,"922 Ridge St, San Francisco, CA 94016"
10360,246585,Wired Headphones,1,11.99,08/28/19 15:12,"52 5th St, San Francisco, CA 94016"
10361,246586,34in Ultrawide Monitor,1,379.99,08/19/19 10:35,"742 Highland St, Los Angeles, CA 90001"
10362,246587,LG Washing Machine,1,600.0,08/11/19 23:24,"842 Jefferson St, Dallas, TX 75001"
10363,246588,AAA Batteries (4-pack),1,2.99,08/10/19 23:57,"790 Sunset St, New York City, NY 10001"
10364,246589,AAA Batteries (4-pack),1,2.99,08/08/19 23:31,"549 Highland St, Boston, MA 02215"
10365,246590,AA Batteries (4-pack),2,3.84,08/31/19 08:54,"464 Jefferson St, Atlanta, GA 30301"
10366,246591,27in 4K Gaming Monitor,1,389.99,08/12/19 07:54,"134 Wilson St, Seattle, WA 98101"
10367,246592,Wired Headphones,1,11.99,08/16/19 12:38,"43 12th St, Dallas, TX 75001"
10368,246593,Lightning Charging Cable,1,14.95,08/01/19 12:28,"755 Willow St, San Francisco, CA 94016"
10369,246594,34in Ultrawide Monitor,1,379.99,08/26/19 16:26,"669 8th St, Dallas, TX 75001"
10370,246595,AAA Batteries (4-pack),1,2.99,08/29/19 10:44,"418 7th St, Atlanta, GA 30301"
10371,246596,Lightning Charging Cable,1,14.95,08/25/19 18:24,"207 Maple St, Seattle, WA 98101"
10372,246597,Lightning Charging Cable,1,14.95,08/01/19 22:32,"835 Church St, San Francisco, CA 94016"
10373,246598,27in FHD Monitor,1,149.99,08/08/19 00:34,"778 Park St, Los Angeles, CA 90001"
10374,246599,AA Batteries (4-pack),1,3.84,08/13/19 07:39,"971 Jefferson St, Boston, MA 02215"
10375,246600,27in 4K Gaming Monitor,1,389.99,08/31/19 20:51,"376 Madison St, Atlanta, GA 30301"
10376,246601,USB-C Charging Cable,1,11.95,08/20/19 17:35,"220 Dogwood St, Los Angeles, CA 90001"
10377,246602,34in Ultrawide Monitor,1,379.99,08/01/19 14:05,"490 Sunset St, Seattle, WA 98101"
10378,246602,34in Ultrawide Monitor,1,379.99,08/01/19 14:05,"490 Sunset St, Seattle, WA 98101"
10379,246603,AAA Batteries (4-pack),2,2.99,08/27/19 12:29,"440 1st St, Los Angeles, CA 90001"
10380,246604,iPhone,1,700,08/26/19 12:15,"100 Spruce St, Atlanta, GA 30301"
10381,246604,Lightning Charging Cable,1,14.95,08/26/19 12:15,"100 Spruce St, Atlanta, GA 30301"
10382,246605,Lightning Charging Cable,1,14.95,08/05/19 10:10,"802 7th St, Boston, MA 02215"
10383,246606,Vareebadd Phone,1,400,08/29/19 23:34,"964 Lakeview St, Boston, MA 02215"
10384,246607,Flatscreen TV,1,300,08/01/19 18:57,"159 Meadow St, Boston, MA 02215"
10385,246608,iPhone,1,700,08/10/19 06:02,"295 Cherry St, New York City, NY 10001"
10386,246609,USB-C Charging Cable,1,11.95,08/19/19 14:01,"315 Johnson St, New York City, NY 10001"
10387,246610,AAA Batteries (4-pack),2,2.99,08/12/19 11:21,"687 Cherry St, San Francisco, CA 94016"
10388,246611,Wired Headphones,1,11.99,08/09/19 19:39,"521 10th St, San Francisco, CA 94016"
10389,246612,USB-C Charging Cable,2,11.95,08/14/19 16:58,"552 Madison St, Atlanta, GA 30301"
10390,246613,Lightning Charging Cable,1,14.95,08/11/19 18:34,"812 Maple St, San Francisco, CA 94016"
10391,246614,Lightning Charging Cable,1,14.95,08/11/19 19:18,"339 Center St, San Francisco, CA 94016"
10392,246615,Vareebadd Phone,1,400,08/25/19 12:25,"129 Hill St, Austin, TX 73301"
10393,246616,USB-C Charging Cable,1,11.95,08/19/19 11:31,"199 Hill St, Boston, MA 02215"
10394,246617,Lightning Charging Cable,1,14.95,08/19/19 21:30,"611 Johnson St, Dallas, TX 75001"
10395,246618,AAA Batteries (4-pack),1,2.99,08/04/19 23:52,"494 7th St, Atlanta, GA 30301"
10396,246619,Macbook Pro Laptop,1,1700,08/15/19 08:00,"890 West St, Boston, MA 02215"
10397,246620,27in FHD Monitor,1,149.99,08/20/19 14:31,"962 10th St, Dallas, TX 75001"
10398,246621,Apple Airpods Headphones,1,150,08/21/19 13:06,"273 6th St, Boston, MA 02215"
10399,246622,AA Batteries (4-pack),1,3.84,08/22/19 16:30,"552 Park St, Seattle, WA 98101"
10400,246623,27in 4K Gaming Monitor,1,389.99,08/05/19 02:02,"914 South St, Seattle, WA 98101"
10401,246624,iPhone,1,700,08/07/19 14:46,"188 South St, San Francisco, CA 94016"
10402,246625,AA Batteries (4-pack),1,3.84,08/25/19 16:54,"850 Washington St, Seattle, WA 98101"
10403,246626,AA Batteries (4-pack),1,3.84,08/16/19 09:00,"126 North St, New York City, NY 10001"
10404,246627,Bose SoundSport Headphones,1,99.99,08/22/19 10:51,"170 4th St, Boston, MA 02215"
10405,246628,Wired Headphones,1,11.99,08/22/19 11:25,"557 Sunset St, Seattle, WA 98101"
10406,246629,AAA Batteries (4-pack),1,2.99,08/07/19 01:35,"876 Wilson St, New York City, NY 10001"
10407,246630,AA Batteries (4-pack),1,3.84,08/04/19 20:04,"763 Jackson St, Los Angeles, CA 90001"
10408,246631,Vareebadd Phone,1,400,08/24/19 15:38,"468 Meadow St, San Francisco, CA 94016"
10409,246632,Flatscreen TV,1,300,08/01/19 21:29,"674 Wilson St, Austin, TX 73301"
10410,246633,USB-C Charging Cable,1,11.95,08/28/19 21:34,"273 5th St, New York City, NY 10001"
10411,246634,27in FHD Monitor,1,149.99,08/05/19 15:19,"910 Pine St, New York City, NY 10001"
10412,246635,Apple Airpods Headphones,1,150,08/18/19 20:42,"497 Cedar St, Los Angeles, CA 90001"
10413,246636,Google Phone,1,600,08/07/19 01:09,"930 Elm St, Los Angeles, CA 90001"
10414,246636,Wired Headphones,1,11.99,08/07/19 01:09,"930 Elm St, Los Angeles, CA 90001"
10415,246637,Lightning Charging Cable,1,14.95,08/09/19 20:43,"696 Meadow St, Los Angeles, CA 90001"
10416,246637,Flatscreen TV,1,300,08/09/19 20:43,"696 Meadow St, Los Angeles, CA 90001"
10417,246638,Macbook Pro Laptop,1,1700,08/05/19 20:24,"640 Sunset St, Boston, MA 02215"
10418,246639,USB-C Charging Cable,1,11.95,08/21/19 17:56,"344 12th St, Boston, MA 02215"
10419,246640,Apple Airpods Headphones,1,150,08/21/19 10:30,"765 Pine St, San Francisco, CA 94016"
10420,246641,20in Monitor,2,109.99,08/22/19 13:44,"785 Lakeview St, San Francisco, CA 94016"
10421,246642,AA Batteries (4-pack),1,3.84,08/15/19 22:30,"768 1st St, New York City, NY 10001"
10422,246643,Google Phone,1,600,08/05/19 16:51,"914 6th St, Austin, TX 73301"
10423,246644,USB-C Charging Cable,1,11.95,08/05/19 18:45,"480 Maple St, New York City, NY 10001"
10424,246645,20in Monitor,1,109.99,08/31/19 18:22,"388 10th St, Atlanta, GA 30301"
10425,246646,Macbook Pro Laptop,1,1700,08/14/19 17:26,"807 Walnut St, Los Angeles, CA 90001"
10426,246647,Macbook Pro Laptop,1,1700,08/17/19 21:12,"865 Dogwood St, San Francisco, CA 94016"
10427,246648,Macbook Pro Laptop,1,1700,08/22/19 21:48,"76 Wilson St, Los Angeles, CA 90001"
10428,246649,ThinkPad Laptop,1,999.99,08/12/19 00:10,"901 Park St, San Francisco, CA 94016"
10429,246650,20in Monitor,1,109.99,08/04/19 00:32,"797 Madison St, San Francisco, CA 94016"
10430,246651,Wired Headphones,1,11.99,08/04/19 20:43,"272 Washington St, New York City, NY 10001"
10431,246652,Bose SoundSport Headphones,1,99.99,08/29/19 12:41,"118 Forest St, Los Angeles, CA 90001"
10432,246653,iPhone,1,700,08/10/19 12:58,"633 Lakeview St, San Francisco, CA 94016"
10433,246654,AA Batteries (4-pack),2,3.84,08/30/19 00:15,"975 5th St, Dallas, TX 75001"
10434,246655,iPhone,1,700,08/18/19 17:56,"636 Main St, Seattle, WA 98101"
10435,246655,Lightning Charging Cable,1,14.95,08/18/19 17:56,"636 Main St, Seattle, WA 98101"
10436,246656,iPhone,1,700,08/10/19 18:20,"245 11th St, Los Angeles, CA 90001"
10437,246656,Lightning Charging Cable,1,14.95,08/10/19 18:20,"245 11th St, Los Angeles, CA 90001"
10438,246656,Apple Airpods Headphones,1,150,08/10/19 18:20,"245 11th St, Los Angeles, CA 90001"
10439,246657,Lightning Charging Cable,1,14.95,08/16/19 16:06,"258 Forest St, Boston, MA 02215"
10440,246658,AA Batteries (4-pack),1,3.84,08/18/19 19:00,"523 Center St, San Francisco, CA 94016"
10441,246659,Google Phone,1,600,08/03/19 18:30,"237 Main St, New York City, NY 10001"
10442,246660,AAA Batteries (4-pack),1,2.99,08/11/19 09:35,"991 Dogwood St, Los Angeles, CA 90001"
10443,246661,AA Batteries (4-pack),2,3.84,08/01/19 12:57,"561 Sunset St, Portland, ME 04101"
10444,246662,Wired Headphones,1,11.99,08/28/19 15:55,"577 Jefferson St, Dallas, TX 75001"
10445,246663,AAA Batteries (4-pack),1,2.99,08/11/19 22:35,"490 Lincoln St, Atlanta, GA 30301"
10446,246664,Lightning Charging Cable,1,14.95,08/21/19 18:04,"734 Main St, San Francisco, CA 94016"
10447,246665,AA Batteries (4-pack),1,3.84,08/11/19 16:49,"744 11th St, New York City, NY 10001"
10448,246666,Flatscreen TV,1,300,08/03/19 07:46,"226 South St, Atlanta, GA 30301"
10449,246667,AA Batteries (4-pack),1,3.84,08/09/19 11:54,"124 Lincoln St, Atlanta, GA 30301"
10450,246668,AAA Batteries (4-pack),1,2.99,08/03/19 17:40,"804 2nd St, San Francisco, CA 94016"
10451,246669,Bose SoundSport Headphones,1,99.99,08/29/19 00:21,"281 10th St, San Francisco, CA 94016"
10452,246670,Lightning Charging Cable,1,14.95,08/12/19 11:22,"602 Adams St, San Francisco, CA 94016"
10453,246671,Macbook Pro Laptop,1,1700,08/23/19 11:13,"457 Cedar St, Dallas, TX 75001"
10454,246672,27in FHD Monitor,1,149.99,08/16/19 13:27,"797 Wilson St, Boston, MA 02215"
10455,246673,USB-C Charging Cable,1,11.95,08/29/19 17:20,"292 Lakeview St, New York City, NY 10001"
10456,246674,Vareebadd Phone,1,400,08/17/19 06:37,"405 Hickory St, San Francisco, CA 94016"
10457,246675,AA Batteries (4-pack),2,3.84,08/25/19 09:35,"1 Center St, Austin, TX 73301"
10458,246676,USB-C Charging Cable,1,11.95,08/29/19 17:47,"882 Adams St, Atlanta, GA 30301"
10459,246677,AA Batteries (4-pack),1,3.84,08/18/19 21:19,"700 Cherry St, Portland, OR 97035"
10460,246678,AAA Batteries (4-pack),1,2.99,08/22/19 14:14,"579 7th St, Atlanta, GA 30301"
10461,246679,Wired Headphones,1,11.99,08/26/19 15:32,"112 Madison St, Los Angeles, CA 90001"
10462,246680,USB-C Charging Cable,1,11.95,08/29/19 12:41,"650 Main St, Dallas, TX 75001"
10463,246681,Google Phone,1,600,08/17/19 11:17,"754 Church St, Dallas, TX 75001"
10464,246682,AAA Batteries (4-pack),1,2.99,08/26/19 17:21,"181 Main St, Boston, MA 02215"
10465,246683,AAA Batteries (4-pack),1,2.99,08/21/19 21:51,"895 12th St, Austin, TX 73301"
10466,246684,USB-C Charging Cable,1,11.95,08/02/19 15:00,"108 Cedar St, San Francisco, CA 94016"
10467,246685,Wired Headphones,1,11.99,08/02/19 15:38,"233 North St, San Francisco, CA 94016"
10468,246686,AA Batteries (4-pack),1,3.84,08/16/19 10:58,"693 5th St, New York City, NY 10001"
10469,246687,34in Ultrawide Monitor,1,379.99,08/28/19 11:39,"667 2nd St, Los Angeles, CA 90001"
10470,246688,AA Batteries (4-pack),1,3.84,08/12/19 08:36,"731 Jefferson St, Seattle, WA 98101"
10471,246689,Wired Headphones,1,11.99,08/30/19 17:56,"290 Johnson St, Portland, OR 97035"
10472,246690,ThinkPad Laptop,1,999.99,08/04/19 15:22,"685 Wilson St, Atlanta, GA 30301"
10473,246691,USB-C Charging Cable,1,11.95,08/03/19 18:30,"672 Elm St, New York City, NY 10001"
10474,246692,AA Batteries (4-pack),1,3.84,08/04/19 03:05,"704 Jackson St, Seattle, WA 98101"
10475,246693,34in Ultrawide Monitor,1,379.99,08/12/19 08:39,"114 Washington St, New York City, NY 10001"
10476,246694,AA Batteries (4-pack),2,3.84,08/15/19 20:52,"434 Washington St, Boston, MA 02215"
10477,246695,Macbook Pro Laptop,1,1700,08/08/19 17:40,"684 Cedar St, New York City, NY 10001"
10478,246696,AAA Batteries (4-pack),2,2.99,08/19/19 14:33,"932 Walnut St, Atlanta, GA 30301"
10479,246697,USB-C Charging Cable,1,11.95,08/13/19 19:52,"425 10th St, San Francisco, CA 94016"
10480,246698,27in FHD Monitor,1,149.99,08/30/19 23:13,"13 Ridge St, Atlanta, GA 30301"
10481,246699,AA Batteries (4-pack),1,3.84,08/03/19 21:26,"450 6th St, New York City, NY 10001"
10482,246700,27in 4K Gaming Monitor,1,389.99,08/03/19 15:15,"479 7th St, Los Angeles, CA 90001"
10483,246701,Bose SoundSport Headphones,1,99.99,08/04/19 16:16,"815 Cedar St, Dallas, TX 75001"
10484,246702,AA Batteries (4-pack),2,3.84,08/06/19 22:54,"743 Madison St, Austin, TX 73301"
10485,246703,AA Batteries (4-pack),2,3.84,08/03/19 20:08,"943 Elm St, Portland, OR 97035"
