,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10843,258557,iPhone,1,700,09/12/19 20:47,"137 Cedar St, Los Angeles, CA 90001"
10844,258557,Lightning Charging Cable,1,14.95,09/12/19 20:47,"137 Cedar St, Los Angeles, CA 90001"
10845,258558,Wired Headphones,1,11.99,09/02/19 13:19,"559 13th St, Seattle, WA 98101"
10846,258559,AA Batteries (4-pack),1,3.84,09/26/19 09:18,"373 Pine St, New York City, NY 10001"
10847,258560,Lightning Charging Cable,1,14.95,09/12/19 17:52,"955 Jefferson St, San Francisco, CA 94016"
10848,258561,27in FHD Monitor,1,149.99,09/07/19 01:28,"421 South St, Los Angeles, CA 90001"
10849,258562,USB-C Charging Cable,1,11.95,09/21/19 14:58,"453 Adams St, San Francisco, CA 94016"
10850,258563,Apple Airpods Headphones,1,150,09/26/19 13:58,"256 Main St, New York City, NY 10001"
10851,258564,USB-C Charging Cable,1,11.95,09/30/19 22:42,"267 Park St, San Francisco, CA 94016"
10852,258565,Bose SoundSport Headphones,1,99.99,09/13/19 10:01,"104 Walnut St, New York City, NY 10001"
10853,258566,iPhone,1,700,09/11/19 21:35,"868 Jackson St, Austin, TX 73301"
10854,258567,27in 4K Gaming Monitor,1,389.99,09/14/19 16:52,"671 Ridge St, Los Angeles, CA 90001"
10855,258568,27in FHD Monitor,1,149.99,09/01/19 18:44,"718 8th St, Los Angeles, CA 90001"
10856,258569,Bose SoundSport Headphones,1,99.99,09/30/19 23:32,"557 Johnson St, Boston, MA 02215"
10857,258570,Apple Airpods Headphones,1,150,09/17/19 13:00,"740 Highland St, Portland, OR 97035"
10858,258571,ThinkPad Laptop,1,999.99,09/04/19 18:54,"192 Meadow St, Los Angeles, CA 90001"
10859,258572,AA Batteries (4-pack),1,3.84,09/26/19 21:03,"830 Walnut St, Boston, MA 02215"
10860,258573,ThinkPad Laptop,1,999.99,09/02/19 22:44,"964 Church St, San Francisco, CA 94016"
10861,258574,34in Ultrawide Monitor,1,379.99,09/26/19 21:57,"889 Madison St, San Francisco, CA 94016"
10862,258575,AAA Batteries (4-pack),1,2.99,09/21/19 15:39,"352 Walnut St, Dallas, TX 75001"
10863,258576,Wired Headphones,1,11.99,09/12/19 18:09,"458 Hickory St, Boston, MA 02215"
10864,258577,USB-C Charging Cable,1,11.95,09/04/19 13:35,"601 North St, Seattle, WA 98101"
10865,258578,AA Batteries (4-pack),1,3.84,09/12/19 08:12,"357 4th St, Los Angeles, CA 90001"
10866,258579,USB-C Charging Cable,2,11.95,09/03/19 15:04,"563 12th St, Seattle, WA 98101"
10867,258580,AA Batteries (4-pack),1,3.84,09/14/19 17:19,"11 Meadow St, New York City, NY 10001"
10868,258581,AAA Batteries (4-pack),1,2.99,09/19/19 10:05,"501 Pine St, Seattle, WA 98101"
10869,258582,Vareebadd Phone,1,400,09/24/19 21:28,"352 Lake St, Los Angeles, CA 90001"
10870,258582,USB-C Charging Cable,2,11.95,09/24/19 21:28,"352 Lake St, Los Angeles, CA 90001"
10871,258583,AAA Batteries (4-pack),2,2.99,09/14/19 18:12,"398 Church St, Portland, OR 97035"
10872,258584,USB-C Charging Cable,1,11.95,09/24/19 22:54,"780 Maple St, New York City, NY 10001"
10873,258585,AAA Batteries (4-pack),2,2.99,09/24/19 13:22,"357 Jefferson St, Atlanta, GA 30301"
10874,258586,AA Batteries (4-pack),1,3.84,09/02/19 23:57,"694 14th St, Boston, MA 02215"
10875,258587,AAA Batteries (4-pack),1,2.99,09/09/19 20:55,"144 Jackson St, San Francisco, CA 94016"
10876,258588,USB-C Charging Cable,1,11.95,09/10/19 21:02,"822 14th St, San Francisco, CA 94016"
10877,258589,USB-C Charging Cable,1,11.95,09/15/19 09:59,"513 1st St, San Francisco, CA 94016"
10878,,,,,,
10879,258590,AAA Batteries (4-pack),3,2.99,09/08/19 19:55,"148 Main St, San Francisco, CA 94016"
10880,258591,Lightning Charging Cable,1,14.95,09/06/19 09:16,"804 6th St, New York City, NY 10001"
10881,258592,Apple Airpods Headphones,1,150,09/16/19 16:02,"526 Center St, Austin, TX 73301"
10882,258593,Bose SoundSport Headphones,1,99.99,09/06/19 19:50,"143 Ridge St, Dallas, TX 75001"
10883,258594,USB-C Charging Cable,1,11.95,09/20/19 13:55,"832 River St, Atlanta, GA 30301"
10884,258595,AAA Batteries (4-pack),1,2.99,09/15/19 13:11,"674 5th St, Dallas, TX 75001"
10885,258596,USB-C Charging Cable,1,11.95,09/22/19 09:22,"614 Johnson St, Portland, OR 97035"
10886,258597,Lightning Charging Cable,2,14.95,09/26/19 21:17,"691 14th St, San Francisco, CA 94016"
10887,258598,Lightning Charging Cable,1,14.95,09/28/19 11:27,"58 8th St, Austin, TX 73301"
10888,258599,Lightning Charging Cable,1,14.95,09/03/19 14:46,"59 Lakeview St, Los Angeles, CA 90001"
10889,258600,Bose SoundSport Headphones,1,99.99,09/23/19 14:42,"862 Highland St, Dallas, TX 75001"
10890,258601,AAA Batteries (4-pack),1,2.99,09/01/19 13:59,"395 6th St, New York City, NY 10001"
10891,258602,AA Batteries (4-pack),1,3.84,09/27/19 15:17,"183 Jackson St, Dallas, TX 75001"
10892,258603,27in 4K Gaming Monitor,1,389.99,09/04/19 16:57,"126 Cedar St, New York City, NY 10001"
10893,258604,AA Batteries (4-pack),1,3.84,09/10/19 10:43,"643 8th St, Boston, MA 02215"
10894,258605,AAA Batteries (4-pack),1,2.99,09/09/19 19:22,"280 13th St, Boston, MA 02215"
10895,258606,USB-C Charging Cable,1,11.95,09/16/19 12:27,"151 5th St, Seattle, WA 98101"
10896,258607,USB-C Charging Cable,1,11.95,09/21/19 11:54,"249 7th St, New York City, NY 10001"
10897,258608,AA Batteries (4-pack),1,3.84,09/22/19 22:54,"39 Jackson St, Los Angeles, CA 90001"
10898,258609,Wired Headphones,1,11.99,09/26/19 14:51,"699 Spruce St, San Francisco, CA 94016"
10899,258610,27in 4K Gaming Monitor,1,389.99,09/19/19 13:12,"595 Hill St, Boston, MA 02215"
10900,258611,Wired Headphones,1,11.99,09/25/19 19:09,"1 Johnson St, Seattle, WA 98101"
10901,258612,AA Batteries (4-pack),1,3.84,09/17/19 10:07,"347 11th St, Boston, MA 02215"
10902,258613,20in Monitor,1,109.99,09/06/19 10:35,"732 Lakeview St, New York City, NY 10001"
10903,258614,AA Batteries (4-pack),1,3.84,09/06/19 00:44,"612 West St, San Francisco, CA 94016"
10904,258615,AAA Batteries (4-pack),3,2.99,09/18/19 12:27,"788 2nd St, Los Angeles, CA 90001"
10905,258616,Flatscreen TV,1,300,09/28/19 21:35,"459 11th St, San Francisco, CA 94016"
10906,258617,AA Batteries (4-pack),2,3.84,09/12/19 16:55,"883 Jefferson St, Boston, MA 02215"
10907,258618,AA Batteries (4-pack),1,3.84,09/14/19 12:39,"818 Maple St, Portland, ME 04101"
10908,258619,AA Batteries (4-pack),1,3.84,09/25/19 11:02,"519 Cedar St, New York City, NY 10001"
10909,258620,AA Batteries (4-pack),2,3.84,09/24/19 19:23,"915 Johnson St, San Francisco, CA 94016"
10910,258621,AA Batteries (4-pack),1,3.84,09/26/19 20:09,"894 Wilson St, Austin, TX 73301"
10911,258622,AA Batteries (4-pack),1,3.84,09/16/19 21:04,"578 Madison St, New York City, NY 10001"
10912,258623,27in 4K Gaming Monitor,1,389.99,09/05/19 00:17,"765 Hill St, San Francisco, CA 94016"
10913,258624,AA Batteries (4-pack),2,3.84,09/19/19 12:05,"7 14th St, Los Angeles, CA 90001"
10914,258625,Lightning Charging Cable,1,14.95,09/04/19 11:39,"806 Main St, San Francisco, CA 94016"
10915,258625,Bose SoundSport Headphones,1,99.99,09/04/19 11:39,"806 Main St, San Francisco, CA 94016"
10916,258626,iPhone,1,700,09/07/19 17:42,"146 Forest St, New York City, NY 10001"
10917,258627,USB-C Charging Cable,1,11.95,09/22/19 08:24,"834 Elm St, Los Angeles, CA 90001"
10918,258628,Wired Headphones,1,11.99,09/20/19 15:32,"356 Pine St, Dallas, TX 75001"
10919,258629,Lightning Charging Cable,1,14.95,09/07/19 12:06,"989 River St, San Francisco, CA 94016"
10920,258630,AAA Batteries (4-pack),4,2.99,09/12/19 09:44,"125 Pine St, New York City, NY 10001"
10921,258631,AA Batteries (4-pack),1,3.84,09/20/19 08:21,"676 8th St, San Francisco, CA 94016"
10922,258632,Apple Airpods Headphones,1,150,09/21/19 17:01,"104 Jefferson St, Boston, MA 02215"
10923,258633,Macbook Pro Laptop,1,1700,09/24/19 06:57,"61 Washington St, Boston, MA 02215"
10924,258634,AA Batteries (4-pack),1,3.84,09/29/19 20:40,"211 Spruce St, Boston, MA 02215"
10925,258635,AA Batteries (4-pack),1,3.84,09/06/19 09:36,"420 Johnson St, Seattle, WA 98101"
10926,258636,AAA Batteries (4-pack),1,2.99,09/24/19 20:44,"348 River St, Los Angeles, CA 90001"
10927,258637,Apple Airpods Headphones,1,150,09/12/19 06:44,"462 Highland St, San Francisco, CA 94016"
10928,258638,20in Monitor,1,109.99,09/10/19 11:38,"353 Lakeview St, Seattle, WA 98101"
10929,258639,Wired Headphones,1,11.99,09/29/19 22:03,"972 1st St, Boston, MA 02215"
10930,258640,AAA Batteries (4-pack),1,2.99,09/26/19 13:57,"649 Church St, New York City, NY 10001"
10931,258641,USB-C Charging Cable,1,11.95,09/07/19 13:43,"118 Hill St, San Francisco, CA 94016"
10932,258642,27in FHD Monitor,1,149.99,09/17/19 12:47,"668 Spruce St, Boston, MA 02215"
10933,258643,AA Batteries (4-pack),1,3.84,09/04/19 19:41,"12 Main St, San Francisco, CA 94016"
10934,258644,iPhone,1,700,09/30/19 10:34,"587 North St, Atlanta, GA 30301"
10935,258645,Bose SoundSport Headphones,1,99.99,09/12/19 19:07,"599 9th St, San Francisco, CA 94016"
10936,258646,Lightning Charging Cable,1,14.95,09/29/19 05:40,"606 Lincoln St, Austin, TX 73301"
10937,258647,USB-C Charging Cable,2,11.95,09/26/19 13:34,"147 Forest St, Seattle, WA 98101"
10938,258648,27in FHD Monitor,1,149.99,09/15/19 08:20,"79 5th St, Dallas, TX 75001"
10939,258649,AAA Batteries (4-pack),1,2.99,09/18/19 17:32,"766 Highland St, San Francisco, CA 94016"
10940,258650,AA Batteries (4-pack),1,3.84,09/15/19 11:36,"317 Cedar St, Los Angeles, CA 90001"
10941,258651,Wired Headphones,1,11.99,09/20/19 19:44,"918 Sunset St, San Francisco, CA 94016"
10942,258652,iPhone,1,700,09/09/19 23:04,"53 Lakeview St, Boston, MA 02215"
10943,258653,27in 4K Gaming Monitor,1,389.99,09/02/19 09:31,"340 Pine St, Dallas, TX 75001"
10944,258654,Lightning Charging Cable,1,14.95,09/03/19 08:52,"674 12th St, Portland, OR 97035"
10945,258655,Wired Headphones,1,11.99,09/26/19 06:45,"747 1st St, San Francisco, CA 94016"
10946,258656,Flatscreen TV,1,300,09/03/19 10:35,"466 Cedar St, Los Angeles, CA 90001"
10947,258657,AAA Batteries (4-pack),1,2.99,09/04/19 12:01,"799 13th St, Portland, OR 97035"
10948,258658,ThinkPad Laptop,1,999.99,09/18/19 21:44,"123 Pine St, San Francisco, CA 94016"
10949,258659,Lightning Charging Cable,1,14.95,09/01/19 21:19,"7 Wilson St, Boston, MA 02215"
10950,258660,USB-C Charging Cable,1,11.95,09/29/19 07:59,"701 West St, Atlanta, GA 30301"
10951,258661,27in 4K Gaming Monitor,1,389.99,09/13/19 18:09,"531 Chestnut St, Boston, MA 02215"
10952,258661,34in Ultrawide Monitor,1,379.99,09/13/19 18:09,"531 Chestnut St, Boston, MA 02215"
10953,258662,USB-C Charging Cable,1,11.95,09/19/19 20:05,"65 Washington St, San Francisco, CA 94016"
10954,258663,AA Batteries (4-pack),3,3.84,09/03/19 13:27,"848 Spruce St, San Francisco, CA 94016"
10955,258664,Bose SoundSport Headphones,1,99.99,09/09/19 22:55,"354 4th St, New York City, NY 10001"
10956,258665,Apple Airpods Headphones,1,150,09/17/19 01:40,"691 Lincoln St, San Francisco, CA 94016"
10957,258666,USB-C Charging Cable,1,11.95,09/20/19 19:57,"543 8th St, San Francisco, CA 94016"
10958,258667,AA Batteries (4-pack),1,3.84,09/01/19 13:39,"4 Meadow St, Dallas, TX 75001"
10959,258668,USB-C Charging Cable,3,11.95,09/23/19 12:53,"959 Spruce St, Boston, MA 02215"
10960,258669,AAA Batteries (4-pack),3,2.99,09/29/19 21:52,"113 Madison St, Los Angeles, CA 90001"
10961,258670,Lightning Charging Cable,1,14.95,09/22/19 18:47,"866 Adams St, San Francisco, CA 94016"
10962,258671,Apple Airpods Headphones,1,150,09/01/19 13:01,"121 Ridge St, San Francisco, CA 94016"
10963,258672,USB-C Charging Cable,1,11.95,09/24/19 18:21,"773 Lakeview St, Atlanta, GA 30301"
10964,258673,34in Ultrawide Monitor,1,379.99,09/27/19 17:20,"472 Walnut St, San Francisco, CA 94016"
10965,258674,AAA Batteries (4-pack),3,2.99,09/08/19 12:22,"84 Hill St, Seattle, WA 98101"
10966,258675,Apple Airpods Headphones,1,150,09/19/19 09:16,"116 South St, Boston, MA 02215"
10967,258676,Bose SoundSport Headphones,1,99.99,09/22/19 18:30,"876 Washington St, Boston, MA 02215"
10968,258677,Wired Headphones,2,11.99,09/27/19 13:21,"476 Hickory St, Los Angeles, CA 90001"
10969,258678,iPhone,1,700,09/06/19 14:19,"486 Cedar St, Seattle, WA 98101"
10970,258679,27in 4K Gaming Monitor,1,389.99,09/16/19 07:46,"821 9th St, New York City, NY 10001"
10971,258680,USB-C Charging Cable,1,11.95,09/02/19 07:43,"626 Park St, Los Angeles, CA 90001"
10972,258681,27in 4K Gaming Monitor,1,389.99,09/03/19 02:47,"553 Meadow St, Boston, MA 02215"
10973,258682,Apple Airpods Headphones,1,150,09/26/19 10:58,"148 9th St, San Francisco, CA 94016"
10974,258683,Wired Headphones,1,11.99,09/24/19 00:41,"529 1st St, Los Angeles, CA 90001"
10975,258684,USB-C Charging Cable,1,11.95,09/03/19 14:48,"727 Johnson St, Boston, MA 02215"
10976,258685,Wired Headphones,1,11.99,09/21/19 21:29,"684 Spruce St, Los Angeles, CA 90001"
10977,258686,Lightning Charging Cable,1,14.95,09/23/19 20:17,"656 South St, San Francisco, CA 94016"
10978,258687,34in Ultrawide Monitor,1,379.99,09/08/19 16:29,"81 Spruce St, Dallas, TX 75001"
10979,258688,Bose SoundSport Headphones,1,99.99,09/06/19 13:07,"525 Ridge St, Los Angeles, CA 90001"
10980,258689,AAA Batteries (4-pack),1,2.99,09/19/19 15:45,"473 14th St, Dallas, TX 75001"
10981,258690,AA Batteries (4-pack),1,3.84,09/05/19 11:57,"901 5th St, Los Angeles, CA 90001"
10982,258691,USB-C Charging Cable,1,11.95,09/02/19 08:21,"296 Jackson St, Atlanta, GA 30301"
10983,258692,AAA Batteries (4-pack),1,2.99,09/24/19 22:01,"904 9th St, San Francisco, CA 94016"
10984,258693,USB-C Charging Cable,1,11.95,09/17/19 22:52,"37 Johnson St, Los Angeles, CA 90001"
10985,258694,Macbook Pro Laptop,1,1700,09/18/19 17:44,"684 Meadow St, New York City, NY 10001"
10986,258695,AA Batteries (4-pack),1,3.84,09/26/19 12:21,"204 Jefferson St, Los Angeles, CA 90001"
10987,258696,Apple Airpods Headphones,1,150,09/15/19 12:16,"664 7th St, Boston, MA 02215"
10988,258697,AA Batteries (4-pack),2,3.84,09/11/19 02:09,"391 South St, New York City, NY 10001"
10989,258698,Lightning Charging Cable,2,14.95,09/08/19 08:49,"266 Lincoln St, New York City, NY 10001"
10990,258699,AA Batteries (4-pack),1,3.84,09/20/19 14:51,"207 Forest St, San Francisco, CA 94016"
10991,258700,Apple Airpods Headphones,1,150,09/22/19 08:11,"471 Wilson St, New York City, NY 10001"
10992,258701,Wired Headphones,1,11.99,09/21/19 16:27,"694 13th St, Los Angeles, CA 90001"
10993,258702,Lightning Charging Cable,1,14.95,09/15/19 14:44,"934 Maple St, New York City, NY 10001"
10994,258703,AA Batteries (4-pack),1,3.84,09/03/19 21:47,"383 North St, Seattle, WA 98101"
10995,258704,Macbook Pro Laptop,1,1700,09/04/19 23:38,"367 Park St, Seattle, WA 98101"
10996,258705,Lightning Charging Cable,1,14.95,09/15/19 22:11,"646 13th St, San Francisco, CA 94016"
10997,258706,Wired Headphones,1,11.99,09/16/19 18:13,"58 West St, San Francisco, CA 94016"
10998,258707,Bose SoundSport Headphones,1,99.99,09/24/19 15:55,"992 River St, San Francisco, CA 94016"
10999,258707,USB-C Charging Cable,1,11.95,09/24/19 15:55,"992 River St, San Francisco, CA 94016"
11000,258708,AAA Batteries (4-pack),1,2.99,09/11/19 08:12,"837 Washington St, Seattle, WA 98101"
11001,258708,27in 4K Gaming Monitor,1,389.99,09/11/19 08:12,"837 Washington St, Seattle, WA 98101"
11002,258709,ThinkPad Laptop,1,999.99,09/24/19 20:50,"820 Jackson St, San Francisco, CA 94016"
11003,258710,LG Dryer,1,600.0,09/03/19 16:34,"683 12th St, Los Angeles, CA 90001"
11004,258711,Lightning Charging Cable,1,14.95,09/04/19 04:17,"906 Highland St, Los Angeles, CA 90001"
11005,258712,Bose SoundSport Headphones,1,99.99,09/15/19 14:09,"667 Center St, Boston, MA 02215"
11006,258713,Wired Headphones,1,11.99,09/08/19 16:26,"683 Main St, San Francisco, CA 94016"
11007,258714,34in Ultrawide Monitor,1,379.99,09/14/19 21:06,"905 Meadow St, Atlanta, GA 30301"
11008,258715,Lightning Charging Cable,1,14.95,09/15/19 16:50,"550 10th St, Portland, OR 97035"
11009,258715,Lightning Charging Cable,1,14.95,09/15/19 16:50,"550 10th St, Portland, OR 97035"
11010,258716,Wired Headphones,1,11.99,09/27/19 21:36,"371 Forest St, Portland, OR 97035"
11011,258717,Apple Airpods Headphones,1,150,09/25/19 09:54,"694 Hill St, Boston, MA 02215"
11012,258718,27in FHD Monitor,1,149.99,09/23/19 14:23,"116 Lincoln St, San Francisco, CA 94016"
11013,258719,USB-C Charging Cable,1,11.95,09/01/19 15:36,"412 Elm St, Austin, TX 73301"
11014,258720,AAA Batteries (4-pack),1,2.99,09/02/19 17:07,"922 Walnut St, Boston, MA 02215"
11015,258721,AA Batteries (4-pack),1,3.84,09/25/19 18:24,"612 11th St, Seattle, WA 98101"
11016,258722,AA Batteries (4-pack),1,3.84,09/28/19 22:11,"461 Madison St, San Francisco, CA 94016"
11017,258723,AA Batteries (4-pack),1,3.84,09/25/19 12:31,"463 9th St, Boston, MA 02215"
11018,258724,Google Phone,1,600,09/07/19 21:58,"37 6th St, Los Angeles, CA 90001"
11019,258725,Apple Airpods Headphones,1,150,09/22/19 16:46,"93 Willow St, Seattle, WA 98101"
11020,258726,27in FHD Monitor,1,149.99,09/11/19 11:15,"886 8th St, Boston, MA 02215"
11021,258727,Bose SoundSport Headphones,1,99.99,09/23/19 14:14,"672 4th St, New York City, NY 10001"
11022,258728,27in FHD Monitor,1,149.99,09/18/19 18:53,"690 Wilson St, Seattle, WA 98101"
11023,258729,Google Phone,1,600,09/09/19 16:45,"385 Chestnut St, Austin, TX 73301"
11024,258730,27in 4K Gaming Monitor,1,389.99,09/30/19 11:03,"746 5th St, New York City, NY 10001"
11025,258731,iPhone,1,700,09/20/19 13:00,"146 Jackson St, Los Angeles, CA 90001"
11026,258731,Lightning Charging Cable,1,14.95,09/20/19 13:00,"146 Jackson St, Los Angeles, CA 90001"
11027,258732,Apple Airpods Headphones,1,150,09/30/19 20:58,"695 River St, New York City, NY 10001"
11028,258733,Macbook Pro Laptop,1,1700,09/20/19 10:22,"791 South St, Boston, MA 02215"
11029,258734,USB-C Charging Cable,1,11.95,09/27/19 19:43,"107 5th St, New York City, NY 10001"
11030,258735,USB-C Charging Cable,1,11.95,09/11/19 16:25,"396 Jackson St, San Francisco, CA 94016"
11031,258736,Apple Airpods Headphones,1,150,09/02/19 20:09,"599 River St, Portland, ME 04101"
11032,258737,Lightning Charging Cable,1,14.95,09/18/19 17:51,"824 5th St, Portland, OR 97035"
11033,258738,AAA Batteries (4-pack),1,2.99,09/13/19 14:07,"487 Church St, Portland, ME 04101"
11034,258739,ThinkPad Laptop,1,999.99,09/29/19 12:29,"492 Cherry St, New York City, NY 10001"
11035,258740,27in 4K Gaming Monitor,1,389.99,09/19/19 19:15,"90 Spruce St, Boston, MA 02215"
11036,258741,27in FHD Monitor,1,149.99,09/26/19 07:10,"850 Madison St, San Francisco, CA 94016"
11037,258742,Apple Airpods Headphones,1,150,09/22/19 21:26,"661 10th St, San Francisco, CA 94016"
11038,258743,AA Batteries (4-pack),1,3.84,09/27/19 10:39,"260 Elm St, San Francisco, CA 94016"
11039,258744,Bose SoundSport Headphones,1,99.99,09/30/19 13:34,"189 Pine St, Boston, MA 02215"
11040,258745,AAA Batteries (4-pack),1,2.99,09/20/19 09:36,"560 13th St, San Francisco, CA 94016"
11041,258746,Bose SoundSport Headphones,1,99.99,09/10/19 19:57,"559 Hill St, Los Angeles, CA 90001"
11042,258747,Lightning Charging Cable,1,14.95,09/19/19 19:50,"165 Cedar St, New York City, NY 10001"
11043,258748,USB-C Charging Cable,1,11.95,09/18/19 22:46,"92 Park St, Dallas, TX 75001"
11044,258749,USB-C Charging Cable,3,11.95,09/08/19 17:03,"911 Chestnut St, New York City, NY 10001"
11045,258750,USB-C Charging Cable,1,11.95,09/01/19 13:59,"634 South St, San Francisco, CA 94016"
11046,258751,USB-C Charging Cable,1,11.95,09/11/19 19:10,"129 Walnut St, Los Angeles, CA 90001"
11047,258752,Bose SoundSport Headphones,1,99.99,09/22/19 07:00,"875 West St, San Francisco, CA 94016"
11048,258753,Wired Headphones,1,11.99,09/07/19 18:31,"663 2nd St, Los Angeles, CA 90001"
11049,258754,USB-C Charging Cable,1,11.95,09/28/19 05:27,"529 Main St, Los Angeles, CA 90001"
11050,258755,iPhone,1,700,09/03/19 21:41,"17 Highland St, New York City, NY 10001"
11051,258755,Lightning Charging Cable,1,14.95,09/03/19 21:41,"17 Highland St, New York City, NY 10001"
11052,258756,iPhone,1,700,09/15/19 01:32,"980 Dogwood St, Seattle, WA 98101"
11053,258757,USB-C Charging Cable,1,11.95,09/27/19 00:34,"450 Hickory St, Atlanta, GA 30301"
11054,258758,ThinkPad Laptop,1,999.99,09/21/19 08:58,"525 Lake St, New York City, NY 10001"
11055,258759,Vareebadd Phone,1,400,09/01/19 14:00,"344 4th St, Boston, MA 02215"
11056,258759,USB-C Charging Cable,1,11.95,09/01/19 14:00,"344 4th St, Boston, MA 02215"
11057,258760,AA Batteries (4-pack),1,3.84,09/10/19 14:34,"448 6th St, Atlanta, GA 30301"
11058,258761,iPhone,1,700,09/08/19 17:31,"909 6th St, Boston, MA 02215"
11059,258762,AAA Batteries (4-pack),1,2.99,09/12/19 09:45,"58 4th St, New York City, NY 10001"
11060,258763,Apple Airpods Headphones,1,150,09/24/19 21:27,"348 13th St, San Francisco, CA 94016"
11061,258764,AA Batteries (4-pack),1,3.84,09/04/19 15:18,"691 Hill St, New York City, NY 10001"
11062,258764,Apple Airpods Headphones,1,150,09/04/19 15:18,"691 Hill St, New York City, NY 10001"
11063,258765,AA Batteries (4-pack),1,3.84,09/04/19 21:55,"243 Main St, Dallas, TX 75001"
11064,258766,27in FHD Monitor,1,149.99,09/09/19 12:25,"631 5th St, Los Angeles, CA 90001"
11065,258767,Apple Airpods Headphones,1,150,09/18/19 22:45,"702 Lincoln St, Portland, OR 97035"
11066,258768,Flatscreen TV,1,300,09/19/19 21:26,"842 5th St, San Francisco, CA 94016"
11067,258769,Wired Headphones,1,11.99,09/29/19 17:39,"952 Cherry St, Boston, MA 02215"
11068,258770,Lightning Charging Cable,1,14.95,09/02/19 08:23,"931 Lakeview St, Los Angeles, CA 90001"
11069,258771,Bose SoundSport Headphones,1,99.99,09/06/19 18:18,"201 Highland St, Portland, OR 97035"
11070,258772,AA Batteries (4-pack),1,3.84,09/14/19 22:04,"2 10th St, Portland, OR 97035"
11071,258773,AAA Batteries (4-pack),3,2.99,09/12/19 05:34,"93 8th St, Boston, MA 02215"
11072,258774,Lightning Charging Cable,1,14.95,09/18/19 13:38,"102 Meadow St, Los Angeles, CA 90001"
11073,258775,Flatscreen TV,1,300,09/15/19 22:31,"735 Jackson St, San Francisco, CA 94016"
11074,258776,Apple Airpods Headphones,1,150,09/27/19 09:08,"100 Meadow St, San Francisco, CA 94016"
11075,258777,Apple Airpods Headphones,1,150,09/15/19 10:52,"862 Hill St, Seattle, WA 98101"
11076,258778,34in Ultrawide Monitor,1,379.99,09/27/19 16:49,"280 Forest St, Seattle, WA 98101"
11077,258779,USB-C Charging Cable,1,11.95,09/02/19 16:32,"795 South St, Dallas, TX 75001"
11078,258780,USB-C Charging Cable,1,11.95,09/10/19 20:43,"35 Jefferson St, Dallas, TX 75001"
11079,258781,USB-C Charging Cable,1,11.95,09/21/19 11:08,"568 Lake St, San Francisco, CA 94016"
11080,258782,20in Monitor,1,109.99,09/29/19 13:15,"301 Washington St, Portland, OR 97035"
11081,258783,iPhone,1,700,09/24/19 10:20,"275 Jefferson St, Boston, MA 02215"
11082,258784,Bose SoundSport Headphones,1,99.99,09/11/19 12:07,"697 10th St, San Francisco, CA 94016"
11083,258785,27in 4K Gaming Monitor,1,389.99,09/01/19 19:16,"437 Cherry St, San Francisco, CA 94016"
11084,258786,AA Batteries (4-pack),1,3.84,09/06/19 10:17,"28 Maple St, San Francisco, CA 94016"
11085,258787,Bose SoundSport Headphones,1,99.99,09/26/19 17:22,"575 Cherry St, New York City, NY 10001"
11086,258788,27in 4K Gaming Monitor,1,389.99,09/10/19 10:27,"553 Cedar St, Seattle, WA 98101"
11087,258789,20in Monitor,1,109.99,09/07/19 14:56,"385 Dogwood St, San Francisco, CA 94016"
11088,258790,27in 4K Gaming Monitor,1,389.99,09/02/19 22:15,"702 Chestnut St, Atlanta, GA 30301"
11089,258791,Lightning Charging Cable,1,14.95,09/13/19 00:06,"144 Cedar St, Boston, MA 02215"
11090,258792,USB-C Charging Cable,1,11.95,09/02/19 20:09,"202 Meadow St, Atlanta, GA 30301"
11091,258793,Bose SoundSport Headphones,1,99.99,09/25/19 18:42,"288 12th St, San Francisco, CA 94016"
11092,258794,Lightning Charging Cable,2,14.95,09/03/19 11:16,"468 5th St, Los Angeles, CA 90001"
11093,258795,AAA Batteries (4-pack),2,2.99,09/16/19 10:45,"54 5th St, Los Angeles, CA 90001"
11094,258796,Bose SoundSport Headphones,1,99.99,09/14/19 22:29,"947 Spruce St, San Francisco, CA 94016"
11095,258797,USB-C Charging Cable,1,11.95,09/05/19 09:28,"430 Cherry St, New York City, NY 10001"
11096,258798,AA Batteries (4-pack),3,3.84,09/21/19 09:30,"596 14th St, Seattle, WA 98101"
11097,258799,Bose SoundSport Headphones,1,99.99,09/23/19 21:11,"374 Cherry St, Atlanta, GA 30301"
11098,258800,27in 4K Gaming Monitor,1,389.99,09/05/19 12:03,"914 Pine St, San Francisco, CA 94016"
11099,258801,34in Ultrawide Monitor,1,379.99,09/21/19 21:11,"430 Highland St, Los Angeles, CA 90001"
11100,258802,27in FHD Monitor,1,149.99,09/03/19 14:11,"390 Main St, Portland, OR 97035"
11101,258803,Lightning Charging Cable,1,14.95,09/27/19 14:55,"489 Chestnut St, Seattle, WA 98101"
11102,258804,AA Batteries (4-pack),1,3.84,09/07/19 01:58,"623 Walnut St, Atlanta, GA 30301"
11103,258805,AA Batteries (4-pack),1,3.84,09/02/19 20:34,"169 Lake St, Portland, ME 04101"
11104,258806,Flatscreen TV,1,300,09/12/19 19:08,"18 Spruce St, Los Angeles, CA 90001"
11105,258807,iPhone,1,700,09/07/19 18:12,"809 Willow St, Seattle, WA 98101"
11106,258807,Lightning Charging Cable,1,14.95,09/07/19 18:12,"809 Willow St, Seattle, WA 98101"
