,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
15050,293179,34in Ultrawide Monitor,1,379.99,11/12/19 17:19,"871 West St, Boston, MA 02215"
15051,293180,iPhone,1,700,11/25/19 13:27,"298 6th St, Austin, TX 73301"
15052,293181,34in Ultrawide Monitor,1,379.99,11/11/19 06:27,"465 Adams St, Seattle, WA 98101"
15053,293182,Apple Airpods Headphones,1,150,11/27/19 16:14,"182 Center St, Austin, TX 73301"
15054,293183,34in Ultrawide Monitor,1,379.99,11/06/19 05:33,"504 1st St, Atlanta, GA 30301"
15055,293184,Flatscreen TV,1,300,11/09/19 19:01,"556 North St, Dallas, TX 75001"
15056,293185,AA Batteries (4-pack),1,3.84,11/04/19 10:04,"806 Lake St, San Francisco, CA 94016"
15057,293186,Bose SoundSport Headphones,1,99.99,11/01/19 13:18,"340 Johnson St, New York City, NY 10001"
15058,293187,27in FHD Monitor,1,149.99,11/19/19 21:21,"418 6th St, Atlanta, GA 30301"
15059,293188,Google Phone,1,600,11/19/19 14:37,"992 Elm St, New York City, NY 10001"
15060,293189,AA Batteries (4-pack),1,3.84,11/18/19 18:04,"465 Highland St, San Francisco, CA 94016"
15061,293190,USB-C Charging Cable,1,11.95,11/28/19 20:39,"621 Ridge St, Boston, MA 02215"
15062,293191,AA Batteries (4-pack),1,3.84,11/10/19 21:20,"428 1st St, Seattle, WA 98101"
15063,293192,AA Batteries (4-pack),1,3.84,11/01/19 10:00,"351 Elm St, Dallas, TX 75001"
15064,293193,iPhone,1,700,11/13/19 18:31,"906 Willow St, San Francisco, CA 94016"
15065,293194,Lightning Charging Cable,1,14.95,11/26/19 10:33,"167 Park St, Boston, MA 02215"
15066,293195,Apple Airpods Headphones,1,150,11/13/19 23:34,"492 7th St, Los Angeles, CA 90001"
15067,293196,Bose SoundSport Headphones,1,99.99,11/15/19 21:06,"994 10th St, New York City, NY 10001"
15068,293197,Bose SoundSport Headphones,1,99.99,11/29/19 16:10,"567 11th St, Portland, OR 97035"
15069,293198,USB-C Charging Cable,1,11.95,11/07/19 20:41,"972 Elm St, Los Angeles, CA 90001"
15070,293199,Lightning Charging Cable,2,14.95,11/11/19 08:42,"387 10th St, San Francisco, CA 94016"
15071,293200,Apple Airpods Headphones,1,150,11/05/19 18:42,"998 Jackson St, San Francisco, CA 94016"
15072,293201,USB-C Charging Cable,1,11.95,11/12/19 20:36,"261 West St, Dallas, TX 75001"
15073,293201,27in 4K Gaming Monitor,1,389.99,11/12/19 20:36,"261 West St, Dallas, TX 75001"
15074,293202,Google Phone,1,600,11/15/19 13:23,"23 Main St, Atlanta, GA 30301"
15075,293203,Wired Headphones,1,11.99,11/15/19 13:09,"907 14th St, Boston, MA 02215"
15076,293204,USB-C Charging Cable,1,11.95,11/15/19 15:08,"69 Maple St, Seattle, WA 98101"
15077,293205,AA Batteries (4-pack),1,3.84,11/16/19 23:04,"722 Sunset St, San Francisco, CA 94016"
15078,293206,Lightning Charging Cable,1,14.95,11/29/19 08:53,"748 Forest St, Seattle, WA 98101"
15079,293207,Lightning Charging Cable,1,14.95,11/08/19 15:37,"508 11th St, Dallas, TX 75001"
15080,293208,Apple Airpods Headphones,1,150,11/14/19 10:56,"493 Lincoln St, San Francisco, CA 94016"
15081,293209,AA Batteries (4-pack),1,3.84,11/24/19 19:01,"856 Forest St, New York City, NY 10001"
15082,293210,Bose SoundSport Headphones,1,99.99,11/05/19 10:34,"790 1st St, San Francisco, CA 94016"
15083,293211,AAA Batteries (4-pack),1,2.99,11/30/19 10:16,"739 Dogwood St, Portland, OR 97035"
15084,293212,20in Monitor,1,109.99,11/23/19 15:15,"141 Center St, New York City, NY 10001"
15085,293213,iPhone,1,700,11/18/19 02:31,"332 Main St, Los Angeles, CA 90001"
15086,293214,AA Batteries (4-pack),1,3.84,11/19/19 16:00,"453 River St, Portland, OR 97035"
15087,293215,Wired Headphones,1,11.99,11/01/19 22:42,"294 Cedar St, Los Angeles, CA 90001"
15088,293216,Apple Airpods Headphones,1,150,11/10/19 15:03,"459 Sunset St, San Francisco, CA 94016"
15089,293217,Lightning Charging Cable,1,14.95,11/07/19 22:58,"330 11th St, San Francisco, CA 94016"
15090,293218,AAA Batteries (4-pack),1,2.99,11/20/19 11:06,"184 Pine St, Los Angeles, CA 90001"
15091,293219,USB-C Charging Cable,1,11.95,11/24/19 21:03,"10 Ridge St, Dallas, TX 75001"
15092,293220,USB-C Charging Cable,1,11.95,11/07/19 11:56,"866 Church St, San Francisco, CA 94016"
15093,293221,AAA Batteries (4-pack),1,2.99,11/24/19 09:32,"562 13th St, New York City, NY 10001"
15094,293222,Wired Headphones,2,11.99,11/07/19 15:16,"670 Wilson St, Seattle, WA 98101"
15095,293223,Apple Airpods Headphones,1,150,11/05/19 23:47,"484 9th St, Atlanta, GA 30301"
15096,293224,Bose SoundSport Headphones,1,99.99,11/03/19 13:27,"643 Pine St, Seattle, WA 98101"
15097,293225,AA Batteries (4-pack),1,3.84,11/18/19 21:35,"128 Wilson St, Atlanta, GA 30301"
15098,293226,AA Batteries (4-pack),1,3.84,11/05/19 16:59,"592 North St, New York City, NY 10001"
15099,293227,Lightning Charging Cable,1,14.95,11/01/19 14:32,"855 10th St, Atlanta, GA 30301"
15100,293228,27in 4K Gaming Monitor,1,389.99,11/14/19 09:10,"413 West St, Los Angeles, CA 90001"
15101,293229,Wired Headphones,1,11.99,11/09/19 19:58,"890 Spruce St, Boston, MA 02215"
15102,293230,AA Batteries (4-pack),1,3.84,11/11/19 02:31,"689 Dogwood St, Seattle, WA 98101"
15103,293231,USB-C Charging Cable,1,11.95,11/12/19 05:24,"599 Highland St, Atlanta, GA 30301"
15104,293232,USB-C Charging Cable,1,11.95,11/20/19 17:45,"251 Jefferson St, Atlanta, GA 30301"
15105,293233,Apple Airpods Headphones,1,150,11/30/19 15:48,"439 9th St, Dallas, TX 75001"
15106,293234,Apple Airpods Headphones,1,150,11/18/19 19:03,"236 Center St, San Francisco, CA 94016"
15107,293235,27in FHD Monitor,1,149.99,11/15/19 10:50,"819 13th St, Atlanta, GA 30301"
15108,293236,USB-C Charging Cable,1,11.95,11/14/19 19:34,"976 Sunset St, San Francisco, CA 94016"
15109,293237,AA Batteries (4-pack),2,3.84,11/06/19 10:33,"341 Elm St, Atlanta, GA 30301"
15110,293238,Lightning Charging Cable,2,14.95,11/11/19 15:49,"911 Lakeview St, Los Angeles, CA 90001"
15111,293239,USB-C Charging Cable,1,11.95,11/25/19 11:07,"546 Meadow St, Portland, OR 97035"
15112,293240,AAA Batteries (4-pack),1,2.99,11/28/19 13:35,"193 Hickory St, Los Angeles, CA 90001"
15113,293241,Wired Headphones,1,11.99,11/15/19 18:20,"401 Wilson St, Los Angeles, CA 90001"
15114,293242,Lightning Charging Cable,1,14.95,11/06/19 08:12,"220 Park St, Dallas, TX 75001"
15115,293243,Apple Airpods Headphones,1,150,11/22/19 11:01,"649 11th St, Los Angeles, CA 90001"
15116,293244,AAA Batteries (4-pack),2,2.99,11/23/19 14:23,"504 Wilson St, Los Angeles, CA 90001"
15117,293245,Apple Airpods Headphones,1,150,11/01/19 19:38,"772 7th St, Portland, OR 97035"
15118,293246,USB-C Charging Cable,1,11.95,11/28/19 02:55,"289 7th St, Los Angeles, CA 90001"
15119,293247,27in FHD Monitor,1,149.99,11/18/19 11:19,"817 10th St, Austin, TX 73301"
15120,293248,34in Ultrawide Monitor,1,379.99,11/13/19 15:34,"322 Center St, Los Angeles, CA 90001"
15121,293249,AAA Batteries (4-pack),2,2.99,11/25/19 20:50,"191 Johnson St, New York City, NY 10001"
15122,293250,34in Ultrawide Monitor,1,379.99,11/15/19 23:34,"17 Forest St, Portland, OR 97035"
15123,293250,AA Batteries (4-pack),1,3.84,11/15/19 23:34,"17 Forest St, Portland, OR 97035"
15124,293251,27in 4K Gaming Monitor,1,389.99,11/19/19 12:14,"319 River St, New York City, NY 10001"
15125,293252,iPhone,1,700,11/13/19 09:37,"84 Johnson St, Boston, MA 02215"
15126,293253,AAA Batteries (4-pack),3,2.99,11/13/19 13:50,"106 North St, Los Angeles, CA 90001"
15127,293254,Apple Airpods Headphones,1,150,11/01/19 12:07,"762 12th St, San Francisco, CA 94016"
15128,293254,Apple Airpods Headphones,1,150,11/01/19 12:07,"762 12th St, San Francisco, CA 94016"
15129,293255,AA Batteries (4-pack),3,3.84,11/06/19 18:31,"365 9th St, Dallas, TX 75001"
15130,293256,27in 4K Gaming Monitor,1,389.99,11/23/19 12:33,"390 Highland St, Dallas, TX 75001"
15131,293257,AAA Batteries (4-pack),1,2.99,11/19/19 21:24,"242 Dogwood St, Seattle, WA 98101"
15132,293258,AA Batteries (4-pack),1,3.84,11/14/19 09:18,"795 North St, Los Angeles, CA 90001"
15133,293259,USB-C Charging Cable,1,11.95,11/22/19 20:50,"26 Washington St, Los Angeles, CA 90001"
15134,293260,Flatscreen TV,1,300,11/14/19 11:58,"201 13th St, Austin, TX 73301"
15135,293261,AA Batteries (4-pack),1,3.84,11/15/19 14:14,"699 Walnut St, Austin, TX 73301"
15136,293262,Wired Headphones,1,11.99,11/12/19 12:22,"5 9th St, Atlanta, GA 30301"
15137,293263,Google Phone,1,600,11/25/19 16:50,"233 Forest St, New York City, NY 10001"
15138,293264,USB-C Charging Cable,1,11.95,11/20/19 22:52,"995 7th St, Los Angeles, CA 90001"
15139,293265,ThinkPad Laptop,1,999.99,11/18/19 09:10,"824 Madison St, San Francisco, CA 94016"
15140,293266,Apple Airpods Headphones,1,150,11/15/19 21:39,"988 Elm St, San Francisco, CA 94016"
15141,293267,Vareebadd Phone,1,400,11/15/19 10:44,"221 Spruce St, San Francisco, CA 94016"
15142,293268,Lightning Charging Cable,1,14.95,11/12/19 09:18,"641 Cedar St, Seattle, WA 98101"
15143,293269,Lightning Charging Cable,1,14.95,11/26/19 23:07,"374 Lakeview St, New York City, NY 10001"
15144,293270,27in 4K Gaming Monitor,1,389.99,11/04/19 00:09,"449 6th St, San Francisco, CA 94016"
15145,293271,Wired Headphones,1,11.99,11/21/19 11:25,"683 Pine St, San Francisco, CA 94016"
15146,293272,20in Monitor,1,109.99,11/23/19 08:53,"990 Lakeview St, San Francisco, CA 94016"
15147,293273,USB-C Charging Cable,1,11.95,11/25/19 19:36,"509 Main St, San Francisco, CA 94016"
15148,293274,AA Batteries (4-pack),1,3.84,11/08/19 15:42,"47 Adams St, New York City, NY 10001"
15149,293275,34in Ultrawide Monitor,1,379.99,11/02/19 17:56,"628 7th St, New York City, NY 10001"
15150,293276,Lightning Charging Cable,1,14.95,11/06/19 10:55,"811 Park St, Seattle, WA 98101"
15151,293277,USB-C Charging Cable,1,11.95,11/07/19 12:43,"250 Elm St, San Francisco, CA 94016"
15152,293278,20in Monitor,1,109.99,11/11/19 11:36,"882 Park St, Austin, TX 73301"
15153,293279,Apple Airpods Headphones,1,150,11/28/19 09:52,"43 Pine St, San Francisco, CA 94016"
15154,293280,Lightning Charging Cable,1,14.95,11/17/19 07:58,"443 Pine St, Dallas, TX 75001"
15155,293281,AA Batteries (4-pack),1,3.84,11/04/19 08:23,"114 Church St, Los Angeles, CA 90001"
15156,293282,AA Batteries (4-pack),1,3.84,11/18/19 15:09,"443 11th St, Atlanta, GA 30301"
15157,293283,AA Batteries (4-pack),1,3.84,11/09/19 16:12,"752 4th St, San Francisco, CA 94016"
15158,293284,Wired Headphones,1,11.99,11/07/19 20:19,"795 Madison St, San Francisco, CA 94016"
15159,293285,Google Phone,1,600,11/15/19 16:25,"488 Johnson St, Atlanta, GA 30301"
15160,293285,USB-C Charging Cable,1,11.95,11/15/19 16:25,"488 Johnson St, Atlanta, GA 30301"
15161,293286,Wired Headphones,1,11.99,11/25/19 20:13,"192 Pine St, San Francisco, CA 94016"
15162,293287,USB-C Charging Cable,1,11.95,11/09/19 15:16,"171 Adams St, Atlanta, GA 30301"
15163,293288,Wired Headphones,2,11.99,11/26/19 19:34,"759 Spruce St, Los Angeles, CA 90001"
15164,293289,AA Batteries (4-pack),1,3.84,11/19/19 20:59,"795 Maple St, San Francisco, CA 94016"
15165,293290,Apple Airpods Headphones,1,150,11/06/19 10:42,"748 Highland St, San Francisco, CA 94016"
15166,293291,AAA Batteries (4-pack),1,2.99,11/26/19 14:47,"840 Willow St, Los Angeles, CA 90001"
15167,293292,Lightning Charging Cable,1,14.95,11/11/19 13:47,"374 12th St, New York City, NY 10001"
15168,293293,Bose SoundSport Headphones,1,99.99,11/10/19 17:29,"482 Jefferson St, Los Angeles, CA 90001"
15169,293294,20in Monitor,1,109.99,11/12/19 06:01,"499 Dogwood St, Los Angeles, CA 90001"
15170,293295,27in 4K Gaming Monitor,1,389.99,11/28/19 10:54,"444 Highland St, New York City, NY 10001"
15171,293296,AA Batteries (4-pack),1,3.84,11/17/19 09:26,"605 Adams St, San Francisco, CA 94016"
15172,293297,AA Batteries (4-pack),1,3.84,11/25/19 15:36,"691 Willow St, Portland, OR 97035"
15173,293298,LG Dryer,1,600.0,11/02/19 08:46,"68 11th St, Portland, OR 97035"
15174,293299,USB-C Charging Cable,1,11.95,11/16/19 15:53,"876 Adams St, Boston, MA 02215"
15175,293300,AA Batteries (4-pack),1,3.84,11/02/19 11:48,"301 Highland St, Seattle, WA 98101"
15176,293301,Wired Headphones,1,11.99,11/30/19 13:16,"532 14th St, San Francisco, CA 94016"
15177,293302,Lightning Charging Cable,1,14.95,11/08/19 10:18,"357 Highland St, Seattle, WA 98101"
15178,293303,Lightning Charging Cable,1,14.95,11/28/19 16:54,"568 Church St, New York City, NY 10001"
15179,293304,USB-C Charging Cable,1,11.95,11/29/19 07:28,"906 Hickory St, San Francisco, CA 94016"
15180,293305,Flatscreen TV,1,300,11/18/19 11:57,"672 10th St, Los Angeles, CA 90001"
15181,293306,Bose SoundSport Headphones,1,99.99,11/16/19 21:43,"655 11th St, San Francisco, CA 94016"
15182,293307,27in FHD Monitor,2,149.99,11/25/19 03:16,"203 Lincoln St, Los Angeles, CA 90001"
15183,293308,iPhone,1,700,11/01/19 18:14,"980 Madison St, Dallas, TX 75001"
15184,293309,AA Batteries (4-pack),1,3.84,11/23/19 14:41,"8 Lake St, San Francisco, CA 94016"
15185,293310,27in FHD Monitor,1,149.99,11/22/19 17:16,"101 Spruce St, Boston, MA 02215"
15186,293311,Bose SoundSport Headphones,1,99.99,11/14/19 20:19,"803 8th St, Austin, TX 73301"
15187,293312,Lightning Charging Cable,1,14.95,11/15/19 10:37,"485 9th St, San Francisco, CA 94016"
15188,293313,Wired Headphones,1,11.99,11/27/19 14:37,"693 Washington St, Portland, OR 97035"
15189,293314,ThinkPad Laptop,1,999.99,11/09/19 20:00,"379 Adams St, San Francisco, CA 94016"
15190,293315,27in FHD Monitor,1,149.99,11/09/19 10:15,"896 Chestnut St, San Francisco, CA 94016"
15191,293316,Lightning Charging Cable,1,14.95,11/22/19 19:53,"835 Cherry St, New York City, NY 10001"
15192,293317,Apple Airpods Headphones,1,150,11/08/19 11:59,"653 North St, San Francisco, CA 94016"
15193,293318,AA Batteries (4-pack),3,3.84,11/29/19 17:36,"210 Meadow St, Austin, TX 73301"
15194,293318,Wired Headphones,1,11.99,11/29/19 17:36,"210 Meadow St, Austin, TX 73301"
15195,293319,iPhone,1,700,11/26/19 00:18,"840 Madison St, San Francisco, CA 94016"
15196,293320,27in 4K Gaming Monitor,1,389.99,11/02/19 00:30,"330 Elm St, San Francisco, CA 94016"
15197,293321,Apple Airpods Headphones,1,150,11/12/19 12:54,"161 Meadow St, San Francisco, CA 94016"
15198,293322,iPhone,1,700,11/27/19 19:50,"397 Chestnut St, Austin, TX 73301"
15199,293323,Bose SoundSport Headphones,1,99.99,11/30/19 15:17,"921 Center St, San Francisco, CA 94016"
15200,293324,20in Monitor,1,109.99,11/05/19 14:50,"51 Elm St, San Francisco, CA 94016"
15201,293325,Macbook Pro Laptop,1,1700,11/25/19 20:29,"335 Center St, Portland, OR 97035"
15202,293326,AA Batteries (4-pack),1,3.84,11/25/19 01:39,"352 Park St, New York City, NY 10001"
15203,293327,iPhone,1,700,11/05/19 15:46,"697 Jefferson St, Dallas, TX 75001"
15204,293328,USB-C Charging Cable,1,11.95,11/06/19 18:49,"904 Dogwood St, Dallas, TX 75001"
15205,293329,27in FHD Monitor,1,149.99,11/08/19 17:27,"936 2nd St, Boston, MA 02215"
15206,293330,AA Batteries (4-pack),1,3.84,11/13/19 13:57,"797 River St, San Francisco, CA 94016"
15207,293331,Bose SoundSport Headphones,1,99.99,11/03/19 17:44,"198 River St, New York City, NY 10001"
15208,293332,AA Batteries (4-pack),1,3.84,11/02/19 13:08,"69 1st St, Dallas, TX 75001"
15209,293333,Google Phone,1,600,11/06/19 21:17,"229 Sunset St, San Francisco, CA 94016"
15210,293334,Flatscreen TV,1,300,11/29/19 12:36,"470 Park St, Seattle, WA 98101"
15211,293335,LG Dryer,1,600.0,11/03/19 10:27,"532 7th St, Atlanta, GA 30301"
15212,293336,Flatscreen TV,1,300,11/25/19 18:22,"192 Dogwood St, Los Angeles, CA 90001"
15213,293337,USB-C Charging Cable,1,11.95,11/14/19 23:11,"880 Jefferson St, Seattle, WA 98101"
15214,293338,Bose SoundSport Headphones,1,99.99,11/20/19 15:46,"969 Lakeview St, Portland, OR 97035"
15215,293339,ThinkPad Laptop,1,999.99,11/16/19 22:38,"101 Lake St, Dallas, TX 75001"
15216,293340,AAA Batteries (4-pack),2,2.99,11/12/19 17:22,"965 7th St, Los Angeles, CA 90001"
15217,293340,Google Phone,1,600,11/12/19 17:22,"965 7th St, Los Angeles, CA 90001"
15218,293341,AA Batteries (4-pack),1,3.84,11/29/19 19:11,"416 8th St, San Francisco, CA 94016"
15219,293342,Apple Airpods Headphones,1,150,11/05/19 12:15,"42 Main St, Portland, ME 04101"
15220,293343,AA Batteries (4-pack),1,3.84,11/04/19 04:31,"355 Meadow St, Los Angeles, CA 90001"
15221,293344,Wired Headphones,1,11.99,11/13/19 21:29,"766 North St, Dallas, TX 75001"
15222,293345,Lightning Charging Cable,1,14.95,11/10/19 12:12,"133 Meadow St, Dallas, TX 75001"
15223,293346,Bose SoundSport Headphones,1,99.99,11/06/19 16:31,"474 14th St, Portland, OR 97035"
15224,293347,Bose SoundSport Headphones,1,99.99,11/19/19 00:04,"964 Cherry St, Los Angeles, CA 90001"
15225,293348,AA Batteries (4-pack),1,3.84,11/25/19 16:21,"632 7th St, New York City, NY 10001"
15226,293349,Wired Headphones,1,11.99,11/09/19 23:19,"584 Jackson St, Atlanta, GA 30301"
15227,293350,Apple Airpods Headphones,1,150,11/11/19 20:22,"898 River St, Los Angeles, CA 90001"
15228,293351,USB-C Charging Cable,1,11.95,11/03/19 16:12,"657 Jefferson St, Los Angeles, CA 90001"
15229,293352,USB-C Charging Cable,1,11.95,11/18/19 18:53,"66 Dogwood St, Portland, OR 97035"
15230,293353,Google Phone,1,600,11/29/19 14:53,"733 Highland St, Portland, OR 97035"
15231,293354,USB-C Charging Cable,1,11.95,11/20/19 17:49,"64 Adams St, Portland, OR 97035"
15232,293355,Google Phone,1,600,11/10/19 15:02,"856 Hill St, San Francisco, CA 94016"
15233,293356,USB-C Charging Cable,1,11.95,11/13/19 00:59,"394 Dogwood St, Dallas, TX 75001"
15234,293356,USB-C Charging Cable,1,11.95,11/13/19 00:59,"394 Dogwood St, Dallas, TX 75001"
15235,293357,Apple Airpods Headphones,1,150,11/25/19 09:09,"102 River St, Atlanta, GA 30301"
15236,293358,Lightning Charging Cable,1,14.95,11/30/19 13:29,"780 Cherry St, Boston, MA 02215"
15237,293359,Vareebadd Phone,1,400,11/28/19 12:53,"848 Jefferson St, Seattle, WA 98101"
15238,293360,USB-C Charging Cable,1,11.95,11/21/19 15:55,"396 10th St, Los Angeles, CA 90001"
15239,293361,Lightning Charging Cable,1,14.95,11/04/19 11:28,"905 Willow St, San Francisco, CA 94016"
15240,293361,27in 4K Gaming Monitor,1,389.99,11/04/19 11:28,"905 Willow St, San Francisco, CA 94016"
15241,293362,34in Ultrawide Monitor,1,379.99,11/25/19 12:08,"587 Lakeview St, Boston, MA 02215"
15242,293363,Vareebadd Phone,1,400,11/22/19 18:20,"658 Hickory St, Dallas, TX 75001"
15243,293364,Flatscreen TV,1,300,11/25/19 10:29,"269 Willow St, San Francisco, CA 94016"
15244,293365,AAA Batteries (4-pack),1,2.99,11/13/19 21:23,"959 Elm St, Portland, ME 04101"
15245,293366,Flatscreen TV,1,300,11/11/19 09:07,"704 Meadow St, Los Angeles, CA 90001"
15246,293367,AAA Batteries (4-pack),1,2.99,11/21/19 20:12,"708 Main St, San Francisco, CA 94016"
15247,293368,Bose SoundSport Headphones,1,99.99,11/23/19 20:18,"197 Highland St, Boston, MA 02215"
15248,293369,Lightning Charging Cable,1,14.95,11/03/19 22:01,"163 Center St, Portland, OR 97035"
15249,293370,Apple Airpods Headphones,1,150,11/03/19 16:39,"667 Park St, San Francisco, CA 94016"
15250,293371,AA Batteries (4-pack),2,3.84,11/14/19 11:56,"862 13th St, Dallas, TX 75001"
15251,293372,AAA Batteries (4-pack),1,2.99,11/29/19 07:56,"355 North St, San Francisco, CA 94016"
15252,293373,LG Dryer,1,600.0,11/18/19 21:33,"585 South St, Los Angeles, CA 90001"
15253,293374,Flatscreen TV,1,300,11/13/19 12:12,"409 Wilson St, Austin, TX 73301"
15254,293375,Flatscreen TV,1,300,11/22/19 16:18,"738 8th St, San Francisco, CA 94016"
15255,293376,Wired Headphones,1,11.99,11/27/19 14:57,"372 Center St, Austin, TX 73301"
15256,293377,Bose SoundSport Headphones,1,99.99,11/29/19 20:15,"733 Church St, Seattle, WA 98101"
15257,293378,Apple Airpods Headphones,1,150,11/20/19 01:06,"153 1st St, Atlanta, GA 30301"
15258,293379,20in Monitor,1,109.99,11/07/19 16:00,"836 Adams St, Atlanta, GA 30301"
15259,293380,Lightning Charging Cable,1,14.95,11/10/19 12:50,"800 Washington St, Portland, OR 97035"
15260,293381,iPhone,1,700,11/29/19 03:17,"701 Chestnut St, San Francisco, CA 94016"
15261,293382,AAA Batteries (4-pack),1,2.99,11/07/19 19:43,"839 Meadow St, Atlanta, GA 30301"
15262,293383,USB-C Charging Cable,2,11.95,11/03/19 11:28,"780 River St, San Francisco, CA 94016"
15263,293384,27in 4K Gaming Monitor,1,389.99,11/04/19 13:32,"197 7th St, Los Angeles, CA 90001"
15264,293385,Flatscreen TV,1,300,11/19/19 00:05,"819 4th St, New York City, NY 10001"
15265,293386,Macbook Pro Laptop,1,1700,11/30/19 07:14,"653 Washington St, Boston, MA 02215"
15266,293387,AAA Batteries (4-pack),1,2.99,11/12/19 13:32,"738 10th St, New York City, NY 10001"
15267,293388,Wired Headphones,1,11.99,11/25/19 12:02,"658 Maple St, San Francisco, CA 94016"
15268,293389,AA Batteries (4-pack),1,3.84,11/26/19 03:05,"450 Meadow St, San Francisco, CA 94016"
15269,293390,USB-C Charging Cable,1,11.95,11/26/19 15:16,"232 Dogwood St, San Francisco, CA 94016"
15270,293391,Lightning Charging Cable,1,14.95,11/13/19 09:58,"911 Cedar St, San Francisco, CA 94016"
15271,293392,Lightning Charging Cable,1,14.95,11/30/19 12:08,"93 Hickory St, Portland, OR 97035"
15272,293393,AA Batteries (4-pack),2,3.84,11/03/19 21:01,"38 Cedar St, San Francisco, CA 94016"
15273,293394,LG Dryer,1,600.0,11/24/19 20:29,"770 Elm St, Portland, OR 97035"
15274,293395,AA Batteries (4-pack),1,3.84,11/10/19 23:29,"991 Sunset St, New York City, NY 10001"
15275,293396,27in 4K Gaming Monitor,1,389.99,11/27/19 00:31,"946 Sunset St, Boston, MA 02215"
15276,293397,Bose SoundSport Headphones,1,99.99,11/12/19 12:38,"526 Forest St, Portland, OR 97035"
15277,293398,AA Batteries (4-pack),1,3.84,11/05/19 13:10,"538 Adams St, San Francisco, CA 94016"
15278,293399,Flatscreen TV,1,300,11/28/19 21:33,"233 Jefferson St, New York City, NY 10001"
15279,293400,USB-C Charging Cable,1,11.95,11/23/19 21:15,"830 Cedar St, San Francisco, CA 94016"
15280,293401,AAA Batteries (4-pack),1,2.99,11/09/19 12:20,"740 Johnson St, San Francisco, CA 94016"
15281,293402,AAA Batteries (4-pack),1,2.99,11/07/19 20:41,"149 Willow St, San Francisco, CA 94016"
15282,293403,Apple Airpods Headphones,1,150,11/02/19 10:37,"873 Pine St, Boston, MA 02215"
15283,,,,,,
15284,293404,AAA Batteries (4-pack),1,2.99,11/05/19 22:21,"269 Maple St, Portland, OR 97035"
15285,293405,Flatscreen TV,1,300,11/19/19 20:31,"257 Main St, Dallas, TX 75001"
15286,293406,AA Batteries (4-pack),2,3.84,11/12/19 14:48,"244 2nd St, Los Angeles, CA 90001"
15287,293407,Bose SoundSport Headphones,1,99.99,11/13/19 15:34,"896 Elm St, Los Angeles, CA 90001"
15288,293408,Apple Airpods Headphones,1,150,11/02/19 18:43,"768 Cedar St, Portland, OR 97035"
15289,293409,27in FHD Monitor,1,149.99,11/21/19 13:25,"370 Cherry St, Los Angeles, CA 90001"
15290,293410,Google Phone,1,600,11/08/19 15:47,"346 11th St, Seattle, WA 98101"
15291,293411,Lightning Charging Cable,1,14.95,11/04/19 19:48,"13 Washington St, Portland, OR 97035"
15292,293412,27in 4K Gaming Monitor,1,389.99,11/28/19 19:19,"406 11th St, Seattle, WA 98101"
15293,293413,USB-C Charging Cable,2,11.95,11/07/19 21:25,"693 Hill St, Boston, MA 02215"
15294,293414,Flatscreen TV,1,300,11/07/19 20:46,"428 Madison St, Austin, TX 73301"
15295,293415,USB-C Charging Cable,2,11.95,11/01/19 10:12,"466 8th St, Boston, MA 02215"
15296,293416,Apple Airpods Headphones,1,150,11/29/19 15:38,"850 Park St, Seattle, WA 98101"
15297,293417,USB-C Charging Cable,1,11.95,11/18/19 11:22,"558 South St, Portland, OR 97035"
15298,293418,Lightning Charging Cable,1,14.95,11/25/19 12:54,"276 Walnut St, Dallas, TX 75001"
15299,293419,Bose SoundSport Headphones,2,99.99,11/12/19 20:43,"355 Hickory St, San Francisco, CA 94016"
15300,293420,USB-C Charging Cable,1,11.95,11/13/19 15:45,"903 Park St, Boston, MA 02215"
15301,293421,AAA Batteries (4-pack),2,2.99,11/27/19 14:14,"851 7th St, Atlanta, GA 30301"
15302,293422,Wired Headphones,1,11.99,11/12/19 18:52,"935 Dogwood St, Atlanta, GA 30301"
15303,293423,20in Monitor,1,109.99,11/06/19 11:09,"782 8th St, Los Angeles, CA 90001"
15304,293424,USB-C Charging Cable,2,11.95,11/25/19 19:01,"351 Dogwood St, New York City, NY 10001"
15305,293425,AA Batteries (4-pack),1,3.84,11/13/19 04:30,"810 Spruce St, New York City, NY 10001"
15306,293426,AAA Batteries (4-pack),1,2.99,11/02/19 10:23,"218 Cherry St, Los Angeles, CA 90001"
15307,293427,USB-C Charging Cable,1,11.95,11/10/19 12:16,"929 7th St, Dallas, TX 75001"
15308,293428,Lightning Charging Cable,1,14.95,11/03/19 20:26,"94 Pine St, San Francisco, CA 94016"
15309,293429,27in FHD Monitor,1,149.99,11/01/19 21:04,"225 Willow St, Portland, OR 97035"
15310,293430,Lightning Charging Cable,1,14.95,11/14/19 18:44,"525 11th St, New York City, NY 10001"
15311,293431,Lightning Charging Cable,1,14.95,11/24/19 20:28,"83 Hill St, Seattle, WA 98101"
15312,293432,Wired Headphones,1,11.99,11/13/19 16:06,"424 Forest St, New York City, NY 10001"
15313,293433,Bose SoundSport Headphones,1,99.99,11/25/19 18:30,"500 Jackson St, Portland, OR 97035"
15314,293434,Bose SoundSport Headphones,1,99.99,11/11/19 16:58,"507 Washington St, Seattle, WA 98101"
15315,293435,34in Ultrawide Monitor,1,379.99,11/20/19 22:06,"390 Spruce St, Austin, TX 73301"
